Sensor,Value,stamp
MQ6,inf,"2024-02-28 06:26:49.000000"
MQ7,inf,"2024-02-28 06:26:50.000000"
MQ8,inf,"2024-02-28 06:26:52.000000"
TGS2600,0.961385369,"2024-02-28 06:26:53.000000"
TGS2602,0.963975668,"2024-02-28 06:26:54.000000"
TGS2612,0.964007735,"2024-02-28 06:26:54.000000"
MQ9,inf,"2024-02-28 06:26:54.000000"
MQ10,inf,"2024-02-28 06:26:55.000000"
MQ11,inf,"2024-02-28 06:26:55.000000"
TGS2620,0.964891970,"2024-02-28 06:26:56.000000"
TGS2603,0.175867125,"2024-02-28 06:26:56.000000"
TGS2610,0.362173051,"2024-02-28 06:26:57.000000"
TGS2611,0.364372492,"2024-02-28 06:26:57.000000"
MQ12,inf,"2024-02-28 06:26:58.000000"
,inf,"2024-02-28 06:27:00.000000"
MQ5,inf,"2024-02-28 06:27:02.000000"
MQ6,inf,"2024-02-28 06:27:03.000000"
MQ7,inf,"2024-02-28 06:27:05.000000"
MQ8,inf,"2024-02-28 06:27:05.000000"
TGS2600,0.961385369,"2024-02-28 06:27:06.000000"
TGS2602,0.963975668,"2024-02-28 06:27:06.000000"
TGS2612,1.023883939,"2024-02-28 06:27:07.000000"
MQ9,inf,"2024-02-28 06:27:07.000000"
MQ10,inf,"2024-02-28 06:27:08.000000"
MQ11,inf,"2024-02-28 06:27:08.000000"
TGS2620,0.964891970,"2024-02-28 06:27:09.000000"
TGS2603,0.087933563,"2024-02-28 06:27:09.000000"
TGS2610,0.543259561,"2024-02-28 06:27:10.000000"
TGS2611,0.364372492,"2024-02-28 06:27:10.000000"
MQ12,inf,"2024-02-28 06:27:11.000000"
,inf,"2024-02-28 06:27:13.000000"
MQ5,inf,"2024-02-28 06:27:14.000000"
MQ6,inf,"2024-02-28 06:27:14.000000"
MQ7,inf,"2024-02-28 06:27:15.000000"
MQ8,inf,"2024-02-28 06:27:15.000000"
TGS2600,0.961385369,"2024-02-28 06:27:16.000000"
TGS2602,0.963975668,"2024-02-28 06:27:16.000000"
TGS2612,0.964007735,"2024-02-28 06:27:17.000000"
MQ9,inf,"2024-02-28 06:27:17.000000"
MQ10,inf,"2024-02-28 06:27:18.000000"
MQ11,inf,"2024-02-28 06:27:18.000000"
TGS2620,0.964891970,"2024-02-28 06:27:19.000000"
TGS2603,0.131900340,"2024-02-28 06:27:19.000000"
TGS2610,0.724346101,"2024-02-28 06:27:20.000000"
TGS2611,0.546558738,"2024-02-28 06:27:20.000000"
MQ12,inf,"2024-02-28 06:27:20.000000"
,inf,"2024-02-28 06:27:23.000000"
MQ5,inf,"2024-02-28 06:27:23.000000"
MQ6,inf,"2024-02-28 06:27:24.000000"
MQ7,inf,"2024-02-28 06:27:24.000000"
MQ8,inf,"2024-02-28 06:27:25.000000"
TGS2600,1.009156108,"2024-02-28 06:27:25.000000"
TGS2602,0.963975668,"2024-02-28 06:27:26.000000"
TGS2612,0.964007735,"2024-02-28 06:27:26.000000"
MQ9,inf,"2024-02-28 06:27:26.000000"
MQ10,inf,"2024-02-28 06:27:27.000000"
MQ11,inf,"2024-02-28 06:27:27.000000"
TGS2620,0.958935857,"2024-02-28 06:27:28.000000"
TGS2603,0.087933563,"2024-02-28 06:27:28.000000"
TGS2610,0.543259561,"2024-02-28 06:27:29.000000"
TGS2611,0.364372492,"2024-02-28 06:27:29.000000"
MQ12,inf,"2024-02-28 06:27:29.000000"
,inf,"2024-02-28 06:27:32.000000"
MQ5,inf,"2024-02-28 06:27:32.000000"
,inf,"2024-02-28 06:27:37.000000"
MQ5,inf,"2024-02-28 06:27:38.000000"
MQ6,inf,"2024-02-28 06:27:39.000000"
MQ7,inf,"2024-02-28 06:27:39.000000"
MQ8,inf,"2024-02-28 06:27:40.000000"
TGS2600,0.961385369,"2024-02-28 06:27:40.000000"
TGS2602,0.963975668,"2024-02-28 06:27:41.000000"
TGS2612,0.964007735,"2024-02-28 06:27:41.000000"
MQ9,inf,"2024-02-28 06:27:42.000000"
MQ10,inf,"2024-02-28 06:27:42.000000"
,inf,"2024-02-28 06:27:47.000000"
MQ5,inf,"2024-02-28 06:27:48.000000"
MQ6,inf,"2024-02-28 06:27:49.000000"
MQ7,inf,"2024-02-28 06:27:50.000000"
MQ8,inf,"2024-02-28 06:27:50.000000"
TGS2600,0.961385369,"2024-02-28 06:27:50.000000"
TGS2602,1.011875033,"2024-02-28 06:27:51.000000"
TGS2612,0.964007735,"2024-02-28 06:27:52.000000"
MQ9,inf,"2024-02-28 06:27:52.000000"
MQ10,inf,"2024-02-28 06:27:55.000000"
MQ11,inf,"2024-02-28 06:27:55.000000"
TGS2620,0.964891970,"2024-02-28 06:27:56.000000"
TGS2603,0.175867125,"2024-02-28 06:27:56.000000"
TGS2610,0.362173051,"2024-02-28 06:27:56.000000"
TGS2611,0.182186246,"2024-02-28 06:27:56.000000"
MQ12,inf,"2024-02-28 06:27:57.000000"
,inf,"2024-02-28 06:27:59.000000"
MQ5,inf,"2024-02-28 06:27:59.000000"
MQ6,inf,"2024-02-28 06:28:00.000000"
MQ7,inf,"2024-02-28 06:28:00.000000"
,inf,"2024-02-28 06:28:06.000000"
MQ5,inf,"2024-02-28 06:28:06.000000"
MQ6,inf,"2024-02-28 06:28:07.000000"
MQ7,inf,"2024-02-28 06:28:07.000000"
MQ8,inf,"2024-02-28 06:28:09.000000"
TGS2600,0.961385369,"2024-02-28 06:28:09.000000"
,inf,"2024-02-28 06:28:14.000000"
MQ5,inf,"2024-02-28 06:28:15.000000"
MQ6,inf,"2024-02-28 06:28:15.000000"
MQ7,inf,"2024-02-28 06:28:16.000000"
MQ8,inf,"2024-02-28 06:28:16.000000"
TGS2600,0.961385369,"2024-02-28 06:28:16.000000"
TGS2602,0.963975668,"2024-02-28 06:28:17.000000"
TGS2612,0.958020091,"2024-02-28 06:28:17.000000"
MQ9,inf,"2024-02-28 06:28:17.000000"
MQ10,inf,"2024-02-28 06:28:18.000000"
MQ11,inf,"2024-02-28 06:28:18.000000"
TGS2620,0.958935857,"2024-02-28 06:28:18.000000"
TGS2603,0.219833910,"2024-02-28 06:28:19.000000"
TGS2610,0.181086525,"2024-02-28 06:28:19.000000"
TGS2611,0.546558738,"2024-02-28 06:28:20.000000"
MQ12,inf,"2024-02-28 06:28:20.000000"
,inf,"2024-02-28 06:28:23.000000"
MQ5,inf,"2024-02-28 06:28:23.000000"
MQ6,inf,"2024-02-28 06:28:25.000000"
MQ7,inf,"2024-02-28 06:28:25.000000"
MQ8,inf,"2024-02-28 06:28:26.000000"
TGS2600,0.961385369,"2024-02-28 06:28:26.000000"
TGS2602,0.963975668,"2024-02-28 06:28:27.000000"
TGS2612,0.964007735,"2024-02-28 06:28:27.000000"
MQ9,inf,"2024-02-28 06:28:27.000000"
MQ10,inf,"2024-02-28 06:28:28.000000"
MQ11,inf,"2024-02-28 06:28:28.000000"
TGS2620,0.964891970,"2024-02-28 06:28:29.000000"
TGS2603,0.087933563,"2024-02-28 06:28:30.000000"
TGS2610,0.362173051,"2024-02-28 06:28:30.000000"
TGS2611,1.821862340,"2024-02-28 06:28:33.000000"
MQ12,inf,"2024-02-28 06:28:33.000000"
,inf,"2024-02-28 06:28:36.000000"
MQ5,inf,"2024-02-28 06:28:36.000000"
MQ6,inf,"2024-02-28 06:28:37.000000"
MQ7,inf,"2024-02-28 06:28:37.000000"
MQ8,inf,"2024-02-28 06:28:38.000000"
TGS2600,0.961385369,"2024-02-28 06:28:38.000000"
TGS2602,0.963975668,"2024-02-28 06:28:39.000000"
TGS2612,0.964007735,"2024-02-28 06:28:39.000000"
MQ9,inf,"2024-02-28 06:28:40.000000"
MQ10,inf,"2024-02-28 06:28:40.000000"
MQ11,inf,"2024-02-28 06:28:41.000000"
TGS2620,0.964891970,"2024-02-28 06:28:41.000000"
TGS2603,0.131900340,"2024-02-28 06:28:41.000000"
TGS2610,0.543259561,"2024-02-28 06:28:42.000000"
TGS2611,0.546558738,"2024-02-28 06:28:42.000000"
MQ12,inf,"2024-02-28 06:28:43.000000"
