Sensor,Value,stamp
TGS2603,1.253643990,"2024-03-04 11:02:17.000000"
TGS2610,0.946818590,"2024-03-04 11:02:17.000000"
TGS2611,0.922577143,"2024-03-04 11:02:18.000000"
MQ12,inf,"2024-03-04 11:02:18.000000"
,inf,"2024-03-04 11:02:20.000000"
MQ5,inf,"2024-03-04 11:02:21.000000"
MQ6,inf,"2024-03-04 11:02:21.000000"
MQ7,inf,"2024-03-04 11:02:22.000000"
MQ8,inf,"2024-03-04 11:02:22.000000"
TGS2600,0.986204863,"2024-03-04 11:02:22.000000"
TGS2602,0.941530287,"2024-03-04 11:02:23.000000"
TGS2612,0.867359877,"2024-03-04 11:02:24.000000"
MQ9,inf,"2024-03-04 11:02:24.000000"
MQ10,inf,"2024-03-04 11:02:25.000000"
MQ11,inf,"2024-03-04 11:02:26.000000"
TGS2620,0.990716994,"2024-03-04 11:02:27.000000"
TGS2603,1.252049088,"2024-03-04 11:02:27.000000"
TGS2610,0.946818590,"2024-03-04 11:02:28.000000"
TGS2611,0.955062211,"2024-03-04 11:02:28.000000"
MQ12,inf,"2024-03-04 11:02:29.000000"
,inf,"2024-03-04 11:02:31.000000"
MQ5,inf,"2024-03-04 11:02:32.000000"
MQ6,inf,"2024-03-04 11:02:32.000000"
MQ7,inf,"2024-03-04 11:02:33.000000"
MQ8,inf,"2024-03-04 11:02:33.000000"
TGS2600,0.987672389,"2024-03-04 11:02:34.000000"
TGS2602,0.941530287,"2024-03-04 11:02:35.000000"
TGS2612,0.867359877,"2024-03-04 11:02:35.000000"
MQ9,inf,"2024-03-04 11:02:36.000000"
MQ10,inf,"2024-03-04 11:02:36.000000"
MQ11,inf,"2024-03-04 11:02:37.000000"
TGS2620,0.989272833,"2024-03-04 11:02:37.000000"
TGS2603,1.250454068,"2024-03-04 11:02:38.000000"
TGS2610,0.946818590,"2024-03-04 11:02:38.000000"
TGS2611,0.955062211,"2024-03-04 11:02:39.000000"
MQ12,inf,"2024-03-04 11:02:39.000000"
,inf,"2024-03-04 11:02:42.000000"
MQ5,inf,"2024-03-04 11:02:42.000000"
MQ6,inf,"2024-03-04 11:02:43.000000"
MQ7,inf,"2024-03-04 11:02:43.000000"
MQ8,inf,"2024-03-04 11:02:44.000000"
TGS2600,0.989139974,"2024-03-04 11:02:44.000000"
TGS2602,0.941530287,"2024-03-04 11:02:45.000000"
TGS2612,0.874968290,"2024-03-04 11:02:46.000000"
MQ9,inf,"2024-03-04 11:02:47.000000"
MQ10,inf,"2024-03-04 11:02:47.000000"
MQ11,nan,"2024-03-04 11:02:48.000000"
TGS2620,0.992161214,"2024-03-04 11:02:49.000000"
TGS2603,1.248859167,"2024-03-04 11:02:49.000000"
TGS2610,0.953348339,"2024-03-04 11:02:49.000000"
TGS2611,0.955062211,"2024-03-04 11:02:50.000000"
MQ12,inf,"2024-03-04 11:02:51.000000"
,inf,"2024-03-04 11:02:53.000000"
MQ5,inf,"2024-03-04 11:02:53.000000"
MQ6,inf,"2024-03-04 11:02:54.000000"
MQ7,inf,"2024-03-04 11:02:54.000000"
MQ8,inf,"2024-03-04 11:02:55.000000"
TGS2600,0.989139974,"2024-03-04 11:02:55.000000"
TGS2602,0.941530287,"2024-03-04 11:02:56.000000"
TGS2612,0.867359877,"2024-03-04 11:02:56.000000"
MQ9,inf,"2024-03-04 11:02:57.000000"
MQ10,inf,"2024-03-04 11:02:58.000000"
MQ11,inf,"2024-03-04 11:02:58.000000"
TGS2620,0.992161214,"2024-03-04 11:02:59.000000"
TGS2603,1.247264147,"2024-03-04 11:02:59.000000"
TGS2610,0.946818590,"2024-03-04 11:03:00.000000"
TGS2611,0.955062211,"2024-03-04 11:03:00.000000"
MQ12,inf,"2024-03-04 11:03:01.000000"
,inf,"2024-03-04 11:03:03.000000"
MQ5,inf,"2024-03-04 11:03:04.000000"
MQ6,inf,"2024-03-04 11:03:04.000000"
MQ7,inf,"2024-03-04 11:03:04.000000"
MQ8,inf,"2024-03-04 11:03:05.000000"
TGS2600,0.987672389,"2024-03-04 11:03:06.000000"
TGS2602,0.944472611,"2024-03-04 11:03:06.000000"
TGS2612,0.867359877,"2024-03-04 11:03:07.000000"
MQ9,inf,"2024-03-04 11:03:07.000000"
MQ10,inf,"2024-03-04 11:03:08.000000"
MQ11,nan,"2024-03-04 11:03:08.000000"
TGS2620,0.992161214,"2024-03-04 11:03:09.000000"
TGS2603,1.245669246,"2024-03-04 11:03:09.000000"
TGS2610,0.946818590,"2024-03-04 11:03:10.000000"
TGS2611,0.955062211,"2024-03-04 11:03:11.000000"
MQ12,inf,"2024-03-04 11:03:11.000000"
,inf,"2024-03-04 11:03:13.000000"
MQ5,inf,"2024-03-04 11:03:14.000000"
MQ6,inf,"2024-03-04 11:03:15.000000"
MQ7,inf,"2024-03-04 11:03:15.000000"
MQ8,inf,"2024-03-04 11:03:15.000000"
TGS2600,0.990607560,"2024-03-04 11:03:16.000000"
TGS2602,0.944472611,"2024-03-04 11:03:16.000000"
TGS2612,0.867359877,"2024-03-04 11:03:17.000000"
MQ9,inf,"2024-03-04 11:03:17.000000"
MQ10,inf,"2024-03-04 11:03:18.000000"
MQ11,inf,"2024-03-04 11:03:18.000000"
TGS2620,0.992161214,"2024-03-04 11:03:19.000000"
TGS2603,1.240884304,"2024-03-04 11:03:19.000000"
TGS2610,0.953348339,"2024-03-04 11:03:20.000000"
TGS2611,0.955062211,"2024-03-04 11:03:20.000000"
MQ12,inf,"2024-03-04 11:03:21.000000"
,inf,"2024-03-04 11:03:23.000000"
MQ5,inf,"2024-03-04 11:03:24.000000"
MQ6,inf,"2024-03-04 11:03:24.000000"
MQ7,inf,"2024-03-04 11:03:25.000000"
MQ8,inf,"2024-03-04 11:03:25.000000"
TGS2600,0.989139974,"2024-03-04 11:03:26.000000"
TGS2602,0.941530287,"2024-03-04 11:03:26.000000"
TGS2612,0.867359877,"2024-03-04 11:03:26.000000"
MQ9,inf,"2024-03-04 11:03:27.000000"
MQ10,inf,"2024-03-04 11:03:28.000000"
MQ11,inf,"2024-03-04 11:03:28.000000"
TGS2620,0.992161214,"2024-03-04 11:03:29.000000"
TGS2603,1.239289284,"2024-03-04 11:03:29.000000"
TGS2610,0.953348339,"2024-03-04 11:03:29.000000"
TGS2611,0.955062211,"2024-03-04 11:03:30.000000"
MQ12,inf,"2024-03-04 11:03:30.000000"
,inf,"2024-03-04 11:03:32.000000"
MQ5,inf,"2024-03-04 11:03:32.000000"
MQ6,inf,"2024-03-04 11:03:33.000000"
MQ7,inf,"2024-03-04 11:03:33.000000"
MQ8,inf,"2024-03-04 11:03:34.000000"
TGS2600,0.990607560,"2024-03-04 11:03:34.000000"
TGS2602,0.941530287,"2024-03-04 11:03:35.000000"
TGS2612,0.867359877,"2024-03-04 11:03:35.000000"
MQ9,inf,"2024-03-04 11:03:37.000000"
MQ10,inf,"2024-03-04 11:03:37.000000"
MQ11,inf,"2024-03-04 11:03:38.000000"
TGS2620,0.995049596,"2024-03-04 11:03:39.000000"
TGS2603,1.237694383,"2024-03-04 11:03:39.000000"
TGS2610,0.959878147,"2024-03-04 11:03:40.000000"
TGS2611,0.955062211,"2024-03-04 11:03:41.000000"
MQ12,inf,"2024-03-04 11:03:41.000000"
,inf,"2024-03-04 11:03:44.000000"
MQ5,inf,"2024-03-04 11:03:44.000000"
MQ6,inf,"2024-03-04 11:03:45.000000"
MQ7,inf,"2024-03-04 11:03:45.000000"
MQ8,inf,"2024-03-04 11:03:45.000000"
TGS2600,0.990607560,"2024-03-04 11:03:46.000000"
TGS2602,0.944472611,"2024-03-04 11:03:47.000000"
TGS2612,0.867359877,"2024-03-04 11:03:47.000000"
MQ9,inf,"2024-03-04 11:03:48.000000"
MQ10,inf,"2024-03-04 11:03:49.000000"
MQ11,inf,"2024-03-04 11:03:49.000000"
TGS2620,0.996493816,"2024-03-04 11:03:50.000000"
TGS2603,1.236099362,"2024-03-04 11:03:50.000000"
TGS2610,0.959878147,"2024-03-04 11:03:51.000000"
TGS2611,0.955062211,"2024-03-04 11:03:51.000000"
MQ12,inf,"2024-03-04 11:03:51.000000"
,inf,"2024-03-04 11:03:54.000000"
MQ5,inf,"2024-03-04 11:03:54.000000"
MQ6,inf,"2024-03-04 11:03:55.000000"
MQ7,inf,"2024-03-04 11:03:55.000000"
MQ8,inf,"2024-03-04 11:03:56.000000"
TGS2600,0.990607560,"2024-03-04 11:03:56.000000"
TGS2602,0.944472611,"2024-03-04 11:03:57.000000"
TGS2612,0.867359877,"2024-03-04 11:03:57.000000"
MQ9,inf,"2024-03-04 11:03:58.000000"
MQ10,inf,"2024-03-04 11:03:58.000000"
MQ11,inf,"2024-03-04 11:03:58.000000"
TGS2620,0.993605375,"2024-03-04 11:03:59.000000"
TGS2603,1.236099362,"2024-03-04 11:03:59.000000"
TGS2610,0.959878147,"2024-03-04 11:04:00.000000"
TGS2611,0.955062211,"2024-03-04 11:04:01.000000"
MQ12,inf,"2024-03-04 11:04:02.000000"
,inf,"2024-03-04 11:04:04.000000"
MQ5,inf,"2024-03-04 11:04:04.000000"
MQ6,inf,"2024-03-04 11:04:05.000000"
MQ7,inf,"2024-03-04 11:04:05.000000"
MQ8,inf,"2024-03-04 11:04:06.000000"
TGS2600,0.989139974,"2024-03-04 11:04:06.000000"
TGS2602,0.944472611,"2024-03-04 11:04:07.000000"
TGS2612,0.867359877,"2024-03-04 11:04:07.000000"
MQ9,inf,"2024-03-04 11:04:08.000000"
MQ10,inf,"2024-03-04 11:04:08.000000"
MQ11,inf,"2024-03-04 11:04:09.000000"
TGS2620,0.992161214,"2024-03-04 11:04:09.000000"
TGS2603,1.234504461,"2024-03-04 11:04:10.000000"
TGS2610,0.953348339,"2024-03-04 11:04:10.000000"
TGS2611,0.955062211,"2024-03-04 11:04:11.000000"
MQ12,inf,"2024-03-04 11:04:11.000000"
,inf,"2024-03-04 11:04:14.000000"
MQ5,inf,"2024-03-04 11:04:14.000000"
MQ6,inf,"2024-03-04 11:04:15.000000"
MQ7,inf,"2024-03-04 11:04:15.000000"
MQ8,inf,"2024-03-04 11:04:16.000000"
TGS2600,0.989139974,"2024-03-04 11:04:16.000000"
TGS2602,0.944472611,"2024-03-04 11:04:17.000000"
TGS2612,0.867359877,"2024-03-04 11:04:18.000000"
MQ9,inf,"2024-03-04 11:04:18.000000"
MQ10,inf,"2024-03-04 11:04:19.000000"
MQ11,inf,"2024-03-04 11:04:19.000000"
TGS2620,0.990716994,"2024-03-04 11:04:19.000000"
TGS2603,1.231314540,"2024-03-04 11:04:20.000000"
TGS2610,0.946818590,"2024-03-04 11:04:20.000000"
TGS2611,0.955062211,"2024-03-04 11:04:21.000000"
MQ12,inf,"2024-03-04 11:04:21.000000"
,inf,"2024-03-04 11:04:23.000000"
MQ5,inf,"2024-03-04 11:04:24.000000"
MQ6,inf,"2024-03-04 11:04:25.000000"
MQ7,inf,"2024-03-04 11:04:25.000000"
MQ8,inf,"2024-03-04 11:04:26.000000"
TGS2600,0.989139974,"2024-03-04 11:04:27.000000"
TGS2602,0.944472611,"2024-03-04 11:04:27.000000"
TGS2612,0.874968290,"2024-03-04 11:04:28.000000"
MQ9,inf,"2024-03-04 11:04:29.000000"
MQ10,inf,"2024-03-04 11:04:29.000000"
MQ11,inf,"2024-03-04 11:04:29.000000"
TGS2620,0.992161214,"2024-03-04 11:04:30.000000"
TGS2603,1.231314540,"2024-03-04 11:04:30.000000"
TGS2610,0.953348339,"2024-03-04 11:04:31.000000"
TGS2611,0.955062211,"2024-03-04 11:04:31.000000"
MQ12,inf,"2024-03-04 11:04:31.000000"
,inf,"2024-03-04 11:04:34.000000"
MQ5,inf,"2024-03-04 11:04:34.000000"
MQ6,inf,"2024-03-04 11:04:34.000000"
MQ7,inf,"2024-03-04 11:04:35.000000"
MQ8,inf,"2024-03-04 11:04:35.000000"
TGS2600,0.987672389,"2024-03-04 11:04:36.000000"
TGS2602,0.941530287,"2024-03-04 11:04:36.000000"
TGS2612,0.867359877,"2024-03-04 11:04:37.000000"
MQ9,inf,"2024-03-04 11:04:38.000000"
MQ10,inf,"2024-03-04 11:04:38.000000"
MQ11,inf,"2024-03-04 11:04:38.000000"
TGS2620,0.992161214,"2024-03-04 11:04:39.000000"
TGS2603,1.226529598,"2024-03-04 11:04:39.000000"
TGS2610,0.946818590,"2024-03-04 11:04:40.000000"
TGS2611,0.955062211,"2024-03-04 11:04:41.000000"
MQ12,inf,"2024-03-04 11:04:41.000000"
,inf,"2024-03-04 11:04:44.000000"
MQ5,inf,"2024-03-04 11:04:44.000000"
MQ6,inf,"2024-03-04 11:04:44.000000"
MQ7,inf,"2024-03-04 11:04:45.000000"
MQ8,inf,"2024-03-04 11:04:45.000000"
TGS2600,0.987672389,"2024-03-04 11:04:46.000000"
TGS2602,0.941530287,"2024-03-04 11:04:46.000000"
TGS2612,0.867359877,"2024-03-04 11:04:47.000000"
MQ9,inf,"2024-03-04 11:04:47.000000"
MQ10,nan,"2024-03-04 11:04:47.000000"
MQ11,inf,"2024-03-04 11:04:48.000000"
TGS2620,0.990716994,"2024-03-04 11:04:48.000000"
TGS2603,1.224934578,"2024-03-04 11:04:49.000000"
TGS2610,0.940288782,"2024-03-04 11:04:49.000000"
TGS2611,0.916080117,"2024-03-04 11:04:49.000000"
MQ12,inf,"2024-03-04 11:04:50.000000"
,inf,"2024-03-04 11:04:52.000000"
MQ5,inf,"2024-03-04 11:04:53.000000"
MQ6,inf,"2024-03-04 11:04:54.000000"
MQ7,inf,"2024-03-04 11:04:54.000000"
MQ8,inf,"2024-03-04 11:04:55.000000"
TGS2600,1.000880480,"2024-03-04 11:04:55.000000"
TGS2602,0.941530287,"2024-03-04 11:04:55.000000"
TGS2612,0.867359877,"2024-03-04 11:04:56.000000"
MQ9,inf,"2024-03-04 11:04:57.000000"
MQ10,inf,"2024-03-04 11:04:57.000000"
MQ11,inf,"2024-03-04 11:04:58.000000"
TGS2620,0.990716994,"2024-03-04 11:04:58.000000"
TGS2603,1.221744657,"2024-03-04 11:04:58.000000"
TGS2610,0.940288782,"2024-03-04 11:04:59.000000"
TGS2611,0.948565185,"2024-03-04 11:05:00.000000"
MQ12,inf,"2024-03-04 11:05:00.000000"
,inf,"2024-03-04 11:05:03.000000"
MQ5,inf,"2024-03-04 11:05:03.000000"
MQ6,inf,"2024-03-04 11:05:04.000000"
MQ7,inf,"2024-03-04 11:05:04.000000"
MQ8,inf,"2024-03-04 11:05:05.000000"
TGS2600,0.987672389,"2024-03-04 11:05:06.000000"
TGS2602,0.941530287,"2024-03-04 11:05:06.000000"
TGS2612,0.951052487,"2024-03-04 11:05:07.000000"
MQ9,inf,"2024-03-04 11:05:07.000000"
MQ10,inf,"2024-03-04 11:05:08.000000"
MQ11,inf,"2024-03-04 11:05:08.000000"
TGS2620,0.989272833,"2024-03-04 11:05:09.000000"
TGS2603,1.221744657,"2024-03-04 11:05:10.000000"
TGS2610,1.018646240,"2024-03-04 11:05:10.000000"
TGS2611,0.948565185,"2024-03-04 11:05:11.000000"
MQ12,inf,"2024-03-04 11:05:11.000000"
,inf,"2024-03-04 11:05:14.000000"
MQ5,inf,"2024-03-04 11:05:15.000000"
MQ6,inf,"2024-03-04 11:05:15.000000"
MQ7,inf,"2024-03-04 11:05:16.000000"
MQ8,inf,"2024-03-04 11:05:16.000000"
TGS2600,0.986204863,"2024-03-04 11:05:17.000000"
TGS2602,0.941530287,"2024-03-04 11:05:17.000000"
TGS2612,0.867359877,"2024-03-04 11:05:18.000000"
MQ9,inf,"2024-03-04 11:05:18.000000"
MQ10,inf,"2024-03-04 11:05:19.000000"
MQ11,inf,"2024-03-04 11:05:19.000000"
TGS2620,0.989272833,"2024-03-04 11:05:20.000000"
TGS2603,1.220149755,"2024-03-04 11:05:20.000000"
TGS2610,0.940288782,"2024-03-04 11:05:20.000000"
TGS2611,0.948565185,"2024-03-04 11:05:21.000000"
MQ12,inf,"2024-03-04 11:05:21.000000"
,inf,"2024-03-04 11:05:23.000000"
MQ5,inf,"2024-03-04 11:05:24.000000"
MQ6,inf,"2024-03-04 11:05:25.000000"
MQ7,inf,"2024-03-04 11:05:25.000000"
MQ8,inf,"2024-03-04 11:05:26.000000"
TGS2600,0.986204863,"2024-03-04 11:05:26.000000"
TGS2602,0.941530287,"2024-03-04 11:05:27.000000"
TGS2612,0.867359877,"2024-03-04 11:05:27.000000"
MQ9,inf,"2024-03-04 11:05:27.000000"
MQ10,inf,"2024-03-04 11:05:28.000000"
MQ11,inf,"2024-03-04 11:05:29.000000"
TGS2620,0.990716994,"2024-03-04 11:05:29.000000"
TGS2603,1.218554735,"2024-03-04 11:05:30.000000"
TGS2610,0.946818590,"2024-03-04 11:05:30.000000"
TGS2611,0.942068160,"2024-03-04 11:05:30.000000"
MQ12,inf,"2024-03-04 11:05:31.000000"
,inf,"2024-03-04 11:05:33.000000"
MQ5,inf,"2024-03-04 11:05:34.000000"
MQ6,inf,"2024-03-04 11:05:34.000000"
MQ7,inf,"2024-03-04 11:05:35.000000"
MQ8,inf,"2024-03-04 11:05:35.000000"
TGS2600,0.987672389,"2024-03-04 11:05:36.000000"
TGS2602,0.941530287,"2024-03-04 11:05:36.000000"
TGS2612,0.867359877,"2024-03-04 11:05:37.000000"
MQ9,inf,"2024-03-04 11:05:38.000000"
MQ10,inf,"2024-03-04 11:05:38.000000"
MQ11,inf,"2024-03-04 11:05:38.000000"
TGS2620,0.990716994,"2024-03-04 11:05:39.000000"
TGS2603,1.216959834,"2024-03-04 11:05:39.000000"
TGS2610,0.940288782,"2024-03-04 11:05:40.000000"
TGS2611,0.942068160,"2024-03-04 11:05:40.000000"
MQ12,inf,"2024-03-04 11:05:40.000000"
,inf,"2024-03-04 11:05:43.000000"
MQ5,inf,"2024-03-04 11:05:43.000000"
MQ6,inf,"2024-03-04 11:05:43.000000"
MQ7,inf,"2024-03-04 11:05:44.000000"
MQ8,inf,"2024-03-04 11:05:45.000000"
TGS2600,0.987672389,"2024-03-04 11:05:46.000000"
TGS2602,0.944472611,"2024-03-04 11:05:46.000000"
TGS2612,0.867359877,"2024-03-04 11:05:47.000000"
MQ9,nan,"2024-03-04 11:05:47.000000"
MQ10,inf,"2024-03-04 11:05:48.000000"
MQ11,inf,"2024-03-04 11:05:48.000000"
TGS2620,0.989272833,"2024-03-04 11:05:48.000000"
TGS2603,1.215364814,"2024-03-04 11:05:49.000000"
TGS2610,0.940288782,"2024-03-04 11:05:49.000000"
TGS2611,0.948565185,"2024-03-04 11:05:49.000000"
MQ12,inf,"2024-03-04 11:05:50.000000"
,inf,"2024-03-04 11:05:53.000000"
MQ5,inf,"2024-03-04 11:05:53.000000"
MQ6,inf,"2024-03-04 11:05:53.000000"
MQ7,inf,"2024-03-04 11:05:54.000000"
MQ8,inf,"2024-03-04 11:05:54.000000"
TGS2600,0.986204863,"2024-03-04 11:05:55.000000"
TGS2602,0.941530287,"2024-03-04 11:05:55.000000"
TGS2612,0.867359877,"2024-03-04 11:05:56.000000"
MQ9,inf,"2024-03-04 11:05:56.000000"
MQ10,inf,"2024-03-04 11:05:57.000000"
MQ11,inf,"2024-03-04 11:05:58.000000"
TGS2620,0.989272833,"2024-03-04 11:05:58.000000"
TGS2603,1.212174892,"2024-03-04 11:05:58.000000"
TGS2610,0.940288782,"2024-03-04 11:05:59.000000"
TGS2611,0.948565185,"2024-03-04 11:05:59.000000"
MQ12,inf,"2024-03-04 11:06:00.000000"
,inf,"2024-03-04 11:06:02.000000"
MQ5,inf,"2024-03-04 11:06:02.000000"
MQ6,inf,"2024-03-04 11:06:03.000000"
MQ7,inf,"2024-03-04 11:06:04.000000"
MQ8,inf,"2024-03-04 11:06:05.000000"
TGS2600,0.986204863,"2024-03-04 11:06:05.000000"
TGS2602,0.941530287,"2024-03-04 11:06:06.000000"
TGS2612,0.867359877,"2024-03-04 11:06:06.000000"
MQ9,inf,"2024-03-04 11:06:07.000000"
MQ10,inf,"2024-03-04 11:06:07.000000"
MQ11,inf,"2024-03-04 11:06:08.000000"
TGS2620,0.990716994,"2024-03-04 11:06:08.000000"
TGS2603,1.210579991,"2024-03-04 11:06:09.000000"
TGS2610,0.940288782,"2024-03-04 11:06:09.000000"
TGS2611,0.948565185,"2024-03-04 11:06:09.000000"
MQ12,inf,"2024-03-04 11:06:10.000000"
,inf,"2024-03-04 11:06:12.000000"
MQ5,inf,"2024-03-04 11:06:12.000000"
MQ6,inf,"2024-03-04 11:06:13.000000"
MQ7,inf,"2024-03-04 11:06:13.000000"
MQ8,inf,"2024-03-04 11:06:14.000000"
TGS2600,0.986204863,"2024-03-04 11:06:15.000000"
TGS2602,0.941530287,"2024-03-04 11:06:15.000000"
TGS2612,0.867359877,"2024-03-04 11:06:16.000000"
MQ9,inf,"2024-03-04 11:06:17.000000"
MQ10,inf,"2024-03-04 11:06:18.000000"
MQ11,nan,"2024-03-04 11:06:18.000000"
TGS2620,0.989272833,"2024-03-04 11:06:18.000000"
TGS2603,1.210579991,"2024-03-04 11:06:18.000000"
TGS2610,0.946818590,"2024-03-04 11:06:19.000000"
TGS2611,0.948565185,"2024-03-04 11:06:19.000000"
MQ12,inf,"2024-03-04 11:06:20.000000"
,inf,"2024-03-04 11:06:22.000000"
MQ5,inf,"2024-03-04 11:06:22.000000"
MQ6,inf,"2024-03-04 11:06:23.000000"
MQ7,inf,"2024-03-04 11:06:23.000000"
MQ8,inf,"2024-03-04 11:06:24.000000"
TGS2600,0.987672389,"2024-03-04 11:06:24.000000"
TGS2602,0.941530287,"2024-03-04 11:06:25.000000"
TGS2612,0.874968290,"2024-03-04 11:06:26.000000"
MQ9,inf,"2024-03-04 11:06:27.000000"
MQ10,inf,"2024-03-04 11:06:27.000000"
MQ11,inf,"2024-03-04 11:06:27.000000"
TGS2620,0.990716994,"2024-03-04 11:06:28.000000"
TGS2603,1.208984971,"2024-03-04 11:06:28.000000"
TGS2610,0.946818590,"2024-03-04 11:06:28.000000"
TGS2611,0.948565185,"2024-03-04 11:06:29.000000"
MQ12,inf,"2024-03-04 11:06:29.000000"
,inf,"2024-03-04 11:06:32.000000"
MQ5,inf,"2024-03-04 11:06:32.000000"
MQ6,inf,"2024-03-04 11:06:33.000000"
MQ7,inf,"2024-03-04 11:06:34.000000"
MQ8,inf,"2024-03-04 11:06:34.000000"
TGS2600,1.003815651,"2024-03-04 11:06:35.000000"
TGS2602,0.941530287,"2024-03-04 11:06:35.000000"
TGS2612,0.874968290,"2024-03-04 11:06:36.000000"
MQ9,inf,"2024-03-04 11:06:37.000000"
MQ10,inf,"2024-03-04 11:06:37.000000"
MQ11,inf,"2024-03-04 11:06:38.000000"
TGS2620,0.992161214,"2024-03-04 11:06:38.000000"
TGS2603,1.207389951,"2024-03-04 11:06:39.000000"
TGS2610,0.959878147,"2024-03-04 11:06:40.000000"
TGS2611,0.955062211,"2024-03-04 11:06:40.000000"
MQ12,inf,"2024-03-04 11:06:41.000000"
,inf,"2024-03-04 11:06:43.000000"
MQ5,inf,"2024-03-04 11:06:43.000000"
MQ6,inf,"2024-03-04 11:06:43.000000"
MQ7,inf,"2024-03-04 11:06:44.000000"
MQ8,inf,"2024-03-04 11:06:45.000000"
TGS2600,0.989139974,"2024-03-04 11:06:45.000000"
TGS2602,0.941530287,"2024-03-04 11:06:46.000000"
TGS2612,0.874968290,"2024-03-04 11:06:46.000000"
MQ9,inf,"2024-03-04 11:06:47.000000"
MQ10,inf,"2024-03-04 11:06:47.000000"
MQ11,inf,"2024-03-04 11:06:48.000000"
TGS2620,0.993605375,"2024-03-04 11:06:49.000000"
TGS2603,1.207389951,"2024-03-04 11:06:49.000000"
TGS2610,0.959878147,"2024-03-04 11:06:50.000000"
TGS2611,0.955062211,"2024-03-04 11:06:50.000000"
MQ12,inf,"2024-03-04 11:06:51.000000"
,inf,"2024-03-04 11:06:53.000000"
MQ5,inf,"2024-03-04 11:06:54.000000"
MQ6,inf,"2024-03-04 11:06:54.000000"
MQ7,inf,"2024-03-04 11:06:55.000000"
MQ8,inf,"2024-03-04 11:06:56.000000"
TGS2600,0.989139974,"2024-03-04 11:06:56.000000"
TGS2602,0.941530287,"2024-03-04 11:06:57.000000"
TGS2612,0.874968290,"2024-03-04 11:06:57.000000"
MQ9,inf,"2024-03-04 11:06:58.000000"
MQ10,inf,"2024-03-04 11:06:58.000000"
MQ11,inf,"2024-03-04 11:06:59.000000"
TGS2620,0.992161214,"2024-03-04 11:06:59.000000"
TGS2603,1.205795050,"2024-03-04 11:06:59.000000"
TGS2610,0.959878147,"2024-03-04 11:07:00.000000"
TGS2611,0.955062211,"2024-03-04 11:07:00.000000"
MQ12,inf,"2024-03-04 11:07:00.000000"
,inf,"2024-03-04 11:07:03.000000"
MQ5,inf,"2024-03-04 11:07:03.000000"
MQ6,inf,"2024-03-04 11:07:04.000000"
MQ7,inf,"2024-03-04 11:07:05.000000"
MQ8,inf,"2024-03-04 11:07:05.000000"
TGS2600,0.990607560,"2024-03-04 11:07:06.000000"
TGS2602,0.941530287,"2024-03-04 11:07:06.000000"
TGS2612,0.874968290,"2024-03-04 11:07:07.000000"
MQ9,inf,"2024-03-04 11:07:07.000000"
MQ10,inf,"2024-03-04 11:07:08.000000"
MQ11,inf,"2024-03-04 11:07:08.000000"
TGS2620,0.996493816,"2024-03-04 11:07:09.000000"
TGS2603,1.205795050,"2024-03-04 11:07:09.000000"
TGS2610,0.959878147,"2024-03-04 11:07:10.000000"
TGS2611,0.955062211,"2024-03-04 11:07:10.000000"
MQ12,inf,"2024-03-04 11:07:10.000000"
,inf,"2024-03-04 11:07:13.000000"
MQ5,inf,"2024-03-04 11:07:14.000000"
MQ6,inf,"2024-03-04 11:07:15.000000"
MQ7,inf,"2024-03-04 11:07:15.000000"
MQ8,inf,"2024-03-04 11:07:16.000000"
TGS2600,0.990607560,"2024-03-04 11:07:16.000000"
TGS2602,0.944472611,"2024-03-04 11:07:17.000000"
TGS2612,0.874968290,"2024-03-04 11:07:17.000000"
MQ9,inf,"2024-03-04 11:07:18.000000"
MQ10,inf,"2024-03-04 11:07:18.000000"
MQ11,inf,"2024-03-04 11:07:19.000000"
TGS2620,0.996493816,"2024-03-04 11:07:20.000000"
TGS2603,1.205795050,"2024-03-04 11:07:21.000000"
TGS2610,0.894580305,"2024-03-04 11:07:21.000000"
TGS2611,0.961559236,"2024-03-04 11:07:21.000000"
MQ12,inf,"2024-03-04 11:07:22.000000"
,inf,"2024-03-04 11:07:24.000000"
MQ5,inf,"2024-03-04 11:07:24.000000"
MQ6,inf,"2024-03-04 11:07:25.000000"
MQ7,inf,"2024-03-04 11:07:25.000000"
MQ8,inf,"2024-03-04 11:07:26.000000"
TGS2600,1.012621045,"2024-03-04 11:07:26.000000"
TGS2602,0.941530287,"2024-03-04 11:07:28.000000"
TGS2612,0.890185118,"2024-03-04 11:07:28.000000"
MQ9,inf,"2024-03-04 11:07:29.000000"
MQ10,inf,"2024-03-04 11:07:29.000000"
MQ11,inf,"2024-03-04 11:07:30.000000"
TGS2620,1.048484802,"2024-03-04 11:07:30.000000"
TGS2603,1.208984971,"2024-03-04 11:07:30.000000"
TGS2610,1.162301421,"2024-03-04 11:07:31.000000"
TGS2611,1.104493737,"2024-03-04 11:07:31.000000"
MQ12,inf,"2024-03-04 11:07:31.000000"
,inf,"2024-03-04 11:07:34.000000"
MQ5,inf,"2024-03-04 11:07:34.000000"
MQ6,inf,"2024-03-04 11:07:35.000000"
MQ7,inf,"2024-03-04 11:07:35.000000"
MQ8,inf,"2024-03-04 11:07:35.000000"
TGS2600,1.138831735,"2024-03-04 11:07:36.000000"
TGS2602,0.970953107,"2024-03-04 11:07:36.000000"
TGS2612,0.890185118,"2024-03-04 11:07:37.000000"
