Sensor,Value,stamp
TGS2603,1.033379793,"2024-03-05 11:43:25.000000"
TGS2610,0.983812034,"2024-03-05 11:43:25.000000"
TGS2611,0.975643218,"2024-03-05 11:43:25.000000"
MQ12,inf,"2024-03-05 11:43:26.000000"
,inf,"2024-03-05 11:43:28.000000"
MQ5,inf,"2024-03-05 11:43:28.000000"
MQ6,inf,"2024-03-05 11:43:29.000000"
MQ7,inf,"2024-03-05 11:43:29.000000"
MQ8,inf,"2024-03-05 11:43:29.000000"
TGS2600,0.993212461,"2024-03-05 11:43:30.000000"
TGS2602,0.931575060,"2024-03-05 11:43:31.000000"
TGS2612,0.898075521,"2024-03-05 11:43:31.000000"
MQ9,inf,"2024-03-05 11:43:31.000000"
MQ10,inf,"2024-03-05 11:43:32.000000"
MQ11,inf,"2024-03-05 11:43:32.000000"
TGS2620,1.006336212,"2024-03-05 11:43:33.000000"
TGS2603,1.031534433,"2024-03-05 11:43:33.000000"
TGS2610,0.983812034,"2024-03-05 11:43:34.000000"
TGS2611,0.981818199,"2024-03-05 11:43:34.000000"
MQ12,inf,"2024-03-05 11:43:35.000000"
,inf,"2024-03-05 11:43:37.000000"
MQ5,inf,"2024-03-05 11:43:37.000000"
MQ6,inf,"2024-03-05 11:43:38.000000"
MQ7,inf,"2024-03-05 11:43:39.000000"
MQ8,inf,"2024-03-05 11:43:39.000000"
TGS2600,0.994649827,"2024-03-05 11:43:39.000000"
TGS2602,0.931575060,"2024-03-05 11:43:40.000000"
TGS2612,0.898075521,"2024-03-05 11:43:40.000000"
MQ9,inf,"2024-03-05 11:43:41.000000"
MQ10,inf,"2024-03-05 11:43:41.000000"
MQ11,inf,"2024-03-05 11:43:41.000000"
TGS2620,1.006336212,"2024-03-05 11:43:42.000000"
TGS2603,1.031534433,"2024-03-05 11:43:42.000000"
TGS2610,0.983812034,"2024-03-05 11:43:43.000000"
TGS2611,0.981818199,"2024-03-05 11:43:43.000000"
MQ12,inf,"2024-03-05 11:43:44.000000"
,inf,"2024-03-05 11:43:46.000000"
MQ5,inf,"2024-03-05 11:43:47.000000"
MQ6,inf,"2024-03-05 11:43:47.000000"
MQ7,inf,"2024-03-05 11:43:47.000000"
MQ8,inf,"2024-03-05 11:43:48.000000"
TGS2600,0.994649827,"2024-03-05 11:43:48.000000"
TGS2602,0.940532506,"2024-03-05 11:43:49.000000"
TGS2612,0.898075521,"2024-03-05 11:43:49.000000"
MQ9,inf,"2024-03-05 11:43:49.000000"
MQ10,nan,"2024-03-05 11:43:50.000000"
MQ11,inf,"2024-03-05 11:43:50.000000"
TGS2620,1.006336212,"2024-03-05 11:43:51.000000"
TGS2603,1.031534433,"2024-03-05 11:43:51.000000"
TGS2610,0.983812034,"2024-03-05 11:43:51.000000"
TGS2611,0.975643218,"2024-03-05 11:43:52.000000"
MQ12,inf,"2024-03-05 11:43:52.000000"
,inf,"2024-03-05 11:43:54.000000"
MQ5,inf,"2024-03-05 11:43:55.000000"
MQ6,inf,"2024-03-05 11:43:55.000000"
MQ7,inf,"2024-03-05 11:43:56.000000"
MQ8,inf,"2024-03-05 11:43:57.000000"
TGS2600,0.993212461,"2024-03-05 11:43:57.000000"
TGS2602,0.961433232,"2024-03-05 11:43:58.000000"
TGS2612,0.898075521,"2024-03-05 11:43:58.000000"
MQ9,inf,"2024-03-05 11:43:59.000000"
MQ10,inf,"2024-03-05 11:43:59.000000"
MQ11,inf,"2024-03-05 11:44:00.000000"
TGS2620,1.003481388,"2024-03-05 11:44:00.000000"
TGS2603,1.027843833,"2024-03-05 11:44:01.000000"
TGS2610,0.983812034,"2024-03-05 11:44:01.000000"
TGS2611,0.975643218,"2024-03-05 11:44:01.000000"
MQ12,inf,"2024-03-05 11:44:02.000000"
,inf,"2024-03-05 11:44:04.000000"
MQ5,inf,"2024-03-05 11:44:04.000000"
MQ6,inf,"2024-03-05 11:44:05.000000"
MQ7,inf,"2024-03-05 11:44:05.000000"
MQ8,inf,"2024-03-05 11:44:05.000000"
TGS2600,0.991775095,"2024-03-05 11:44:06.000000"
TGS2602,0.940532506,"2024-03-05 11:44:06.000000"
TGS2612,0.898075521,"2024-03-05 11:44:07.000000"
MQ9,inf,"2024-03-05 11:44:07.000000"
MQ10,inf,"2024-03-05 11:44:07.000000"
MQ11,inf,"2024-03-05 11:44:08.000000"
TGS2620,1.006336212,"2024-03-05 11:44:08.000000"
TGS2603,1.025998473,"2024-03-05 11:44:09.000000"
TGS2610,0.983812034,"2024-03-05 11:44:09.000000"
TGS2611,0.981818199,"2024-03-05 11:44:10.000000"
MQ12,inf,"2024-03-05 11:44:10.000000"
,inf,"2024-03-05 11:44:13.000000"
MQ5,inf,"2024-03-05 11:44:13.000000"
MQ6,inf,"2024-03-05 11:44:14.000000"
MQ7,inf,"2024-03-05 11:44:14.000000"
MQ8,inf,"2024-03-05 11:44:15.000000"
TGS2600,0.993212461,"2024-03-05 11:44:15.000000"
TGS2602,0.940532506,"2024-03-05 11:44:15.000000"
TGS2612,0.898075521,"2024-03-05 11:44:16.000000"
MQ9,nan,"2024-03-05 11:44:16.000000"
MQ10,inf,"2024-03-05 11:44:17.000000"
MQ11,inf,"2024-03-05 11:44:17.000000"
TGS2620,1.006336212,"2024-03-05 11:44:18.000000"
TGS2603,1.025998473,"2024-03-05 11:44:18.000000"
TGS2610,0.983812034,"2024-03-05 11:44:19.000000"
TGS2611,0.987993121,"2024-03-05 11:44:19.000000"
MQ12,inf,"2024-03-05 11:44:20.000000"
,inf,"2024-03-05 11:44:22.000000"
MQ5,inf,"2024-03-05 11:44:23.000000"
MQ6,inf,"2024-03-05 11:44:24.000000"
MQ7,inf,"2024-03-05 11:44:24.000000"
MQ8,inf,"2024-03-05 11:44:25.000000"
TGS2600,0.994649827,"2024-03-05 11:44:25.000000"
TGS2602,0.937546670,"2024-03-05 11:44:26.000000"
TGS2612,0.905203104,"2024-03-05 11:44:26.000000"
MQ9,inf,"2024-03-05 11:44:27.000000"
MQ10,inf,"2024-03-05 11:44:27.000000"
MQ11,inf,"2024-03-05 11:44:28.000000"
TGS2620,1.006336212,"2024-03-05 11:44:28.000000"
TGS2603,1.024153113,"2024-03-05 11:44:29.000000"
TGS2610,0.990078390,"2024-03-05 11:44:29.000000"
TGS2611,0.987993121,"2024-03-05 11:44:29.000000"
MQ12,inf,"2024-03-05 11:44:30.000000"
,inf,"2024-03-05 11:44:33.000000"
MQ5,inf,"2024-03-05 11:44:33.000000"
MQ6,inf,"2024-03-05 11:44:34.000000"
MQ7,inf,"2024-03-05 11:44:34.000000"
MQ8,inf,"2024-03-05 11:44:35.000000"
TGS2600,0.993212461,"2024-03-05 11:44:35.000000"
TGS2602,0.940532506,"2024-03-05 11:44:36.000000"
TGS2612,0.898075521,"2024-03-05 11:44:36.000000"
MQ9,inf,"2024-03-05 11:44:37.000000"
MQ10,inf,"2024-03-05 11:44:38.000000"
MQ11,inf,"2024-03-05 11:44:38.000000"
TGS2620,1.004908800,"2024-03-05 11:44:39.000000"
TGS2603,1.022307873,"2024-03-05 11:44:39.000000"
TGS2610,0.983812034,"2024-03-05 11:44:40.000000"
TGS2611,0.987993121,"2024-03-05 11:44:40.000000"
MQ12,inf,"2024-03-05 11:44:40.000000"
,inf,"2024-03-05 11:44:43.000000"
MQ5,inf,"2024-03-05 11:44:43.000000"
MQ6,inf,"2024-03-05 11:44:43.000000"
MQ7,inf,"2024-03-05 11:44:44.000000"
MQ8,inf,"2024-03-05 11:44:44.000000"
TGS2600,0.993212461,"2024-03-05 11:44:45.000000"
TGS2602,0.961433232,"2024-03-05 11:44:45.000000"
TGS2612,0.969351351,"2024-03-05 11:44:46.000000"
MQ9,inf,"2024-03-05 11:44:46.000000"
MQ10,inf,"2024-03-05 11:44:47.000000"
MQ11,inf,"2024-03-05 11:44:47.000000"
TGS2620,1.016328216,"2024-03-05 11:44:48.000000"
TGS2603,1.020462513,"2024-03-05 11:44:48.000000"
TGS2610,0.983812034,"2024-03-05 11:44:48.000000"
TGS2611,0.981818199,"2024-03-05 11:44:49.000000"
MQ12,inf,"2024-03-05 11:44:49.000000"
,inf,"2024-03-05 11:44:52.000000"
MQ5,inf,"2024-03-05 11:44:53.000000"
MQ6,inf,"2024-03-05 11:44:53.000000"
MQ7,inf,"2024-03-05 11:44:54.000000"
MQ8,inf,"2024-03-05 11:44:54.000000"
TGS2600,0.993212461,"2024-03-05 11:44:54.000000"
TGS2602,0.934560835,"2024-03-05 11:44:55.000000"
TGS2612,0.905203104,"2024-03-05 11:44:55.000000"
MQ9,inf,"2024-03-05 11:44:56.000000"
MQ10,inf,"2024-03-05 11:44:57.000000"
MQ11,inf,"2024-03-05 11:44:58.000000"
TGS2620,1.004908800,"2024-03-05 11:44:58.000000"
TGS2603,1.020462513,"2024-03-05 11:44:58.000000"
TGS2610,0.983812034,"2024-03-05 11:44:59.000000"
TGS2611,0.981818199,"2024-03-05 11:44:59.000000"
MQ12,nan,"2024-03-05 11:45:00.000000"
,inf,"2024-03-05 11:45:02.000000"
MQ5,inf,"2024-03-05 11:45:02.000000"
MQ6,inf,"2024-03-05 11:45:03.000000"
MQ7,inf,"2024-03-05 11:45:03.000000"
MQ8,inf,"2024-03-05 11:45:04.000000"
TGS2600,0.991775095,"2024-03-05 11:45:05.000000"
TGS2602,0.934560835,"2024-03-05 11:45:05.000000"
TGS2612,0.905203104,"2024-03-05 11:45:06.000000"
MQ9,nan,"2024-03-05 11:45:06.000000"
MQ10,inf,"2024-03-05 11:45:06.000000"
MQ11,inf,"2024-03-05 11:45:07.000000"
TGS2620,1.014900804,"2024-03-05 11:45:08.000000"
TGS2603,1.020462513,"2024-03-05 11:45:08.000000"
TGS2610,0.983812034,"2024-03-05 11:45:09.000000"
TGS2611,0.981818199,"2024-03-05 11:45:09.000000"
MQ12,inf,"2024-03-05 11:45:10.000000"
,inf,"2024-03-05 11:45:12.000000"
MQ5,inf,"2024-03-05 11:45:13.000000"
MQ6,inf,"2024-03-05 11:45:13.000000"
MQ7,inf,"2024-03-05 11:45:14.000000"
MQ8,inf,"2024-03-05 11:45:14.000000"
TGS2600,0.993212461,"2024-03-05 11:45:15.000000"
TGS2602,0.931575060,"2024-03-05 11:45:15.000000"
TGS2612,0.898075521,"2024-03-05 11:45:16.000000"
MQ9,inf,"2024-03-05 11:45:17.000000"
MQ10,nan,"2024-03-05 11:45:17.000000"
MQ11,inf,"2024-03-05 11:45:18.000000"
TGS2620,1.002053976,"2024-03-05 11:45:18.000000"
TGS2603,1.018617153,"2024-03-05 11:45:18.000000"
TGS2610,0.983812034,"2024-03-05 11:45:19.000000"
TGS2611,0.975643218,"2024-03-05 11:45:19.000000"
MQ12,inf,"2024-03-05 11:45:20.000000"
,inf,"2024-03-05 11:45:22.000000"
MQ5,inf,"2024-03-05 11:45:23.000000"
MQ6,inf,"2024-03-05 11:45:23.000000"
MQ7,inf,"2024-03-05 11:45:24.000000"
MQ8,inf,"2024-03-05 11:45:24.000000"
TGS2600,0.993212461,"2024-03-05 11:45:26.000000"
TGS2602,0.931575060,"2024-03-05 11:45:26.000000"
TGS2612,0.905203104,"2024-03-05 11:45:27.000000"
MQ9,inf,"2024-03-05 11:45:27.000000"
MQ10,inf,"2024-03-05 11:45:27.000000"
MQ11,inf,"2024-03-05 11:45:28.000000"
TGS2620,1.002053976,"2024-03-05 11:45:28.000000"
TGS2603,1.018617153,"2024-03-05 11:45:29.000000"
TGS2610,0.977545738,"2024-03-05 11:45:30.000000"
TGS2611,0.975643218,"2024-03-05 11:45:30.000000"
MQ12,inf,"2024-03-05 11:45:30.000000"
,inf,"2024-03-05 11:45:33.000000"
MQ5,inf,"2024-03-05 11:45:33.000000"
MQ6,inf,"2024-03-05 11:45:34.000000"
MQ7,inf,"2024-03-05 11:45:34.000000"
MQ8,inf,"2024-03-05 11:45:35.000000"
TGS2600,0.990337789,"2024-03-05 11:45:37.000000"
TGS2602,0.934560835,"2024-03-05 11:45:38.000000"
TGS2612,0.898075521,"2024-03-05 11:45:38.000000"
MQ9,inf,"2024-03-05 11:45:38.000000"
MQ10,inf,"2024-03-05 11:45:39.000000"
MQ11,inf,"2024-03-05 11:45:39.000000"
TGS2620,1.002053976,"2024-03-05 11:45:41.000000"
TGS2603,1.014926553,"2024-03-05 11:45:42.000000"
TGS2610,0.983812034,"2024-03-05 11:45:42.000000"
TGS2611,0.975643218,"2024-03-05 11:45:43.000000"
MQ12,inf,"2024-03-05 11:45:44.000000"
,inf,"2024-03-05 11:45:47.000000"
MQ5,inf,"2024-03-05 11:45:47.000000"
MQ6,inf,"2024-03-05 11:45:48.000000"
MQ7,inf,"2024-03-05 11:45:48.000000"
MQ8,inf,"2024-03-05 11:45:49.000000"
TGS2600,0.990337789,"2024-03-05 11:45:49.000000"
TGS2602,0.934560835,"2024-03-05 11:45:50.000000"
TGS2612,0.898075521,"2024-03-05 11:45:50.000000"
MQ9,inf,"2024-03-05 11:45:51.000000"
MQ10,inf,"2024-03-05 11:45:51.000000"
MQ11,inf,"2024-03-05 11:45:52.000000"
TGS2620,1.002053976,"2024-03-05 11:45:52.000000"
TGS2603,1.014926553,"2024-03-05 11:45:53.000000"
TGS2610,0.983812034,"2024-03-05 11:45:53.000000"
TGS2611,1.025042892,"2024-03-05 11:45:55.000000"
MQ12,inf,"2024-03-05 11:45:55.000000"
,inf,"2024-03-05 11:45:58.000000"
MQ5,inf,"2024-03-05 11:45:58.000000"
MQ6,inf,"2024-03-05 11:45:59.000000"
MQ7,inf,"2024-03-05 11:46:00.000000"
MQ8,inf,"2024-03-05 11:46:00.000000"
TGS2600,0.991775095,"2024-03-05 11:46:01.000000"
TGS2602,0.958447397,"2024-03-05 11:46:02.000000"
TGS2612,0.905203104,"2024-03-05 11:46:03.000000"
MQ9,inf,"2024-03-05 11:46:03.000000"
MQ10,inf,"2024-03-05 11:46:04.000000"
MQ11,inf,"2024-03-05 11:46:04.000000"
TGS2620,1.002053976,"2024-03-05 11:46:05.000000"
TGS2603,1.013081193,"2024-03-05 11:46:05.000000"
TGS2610,0.983812034,"2024-03-05 11:46:06.000000"
TGS2611,0.975643218,"2024-03-05 11:46:07.000000"
MQ12,inf,"2024-03-05 11:46:07.000000"
,inf,"2024-03-05 11:46:10.000000"
MQ5,inf,"2024-03-05 11:46:11.000000"
MQ6,inf,"2024-03-05 11:46:11.000000"
MQ7,inf,"2024-03-05 11:46:12.000000"
MQ8,inf,"2024-03-05 11:46:12.000000"
TGS2600,0.991775095,"2024-03-05 11:46:13.000000"
TGS2602,0.937546670,"2024-03-05 11:46:14.000000"
TGS2612,0.898075521,"2024-03-05 11:46:15.000000"
MQ9,inf,"2024-03-05 11:46:15.000000"
MQ10,nan,"2024-03-05 11:46:15.000000"
MQ11,inf,"2024-03-05 11:46:17.000000"
TGS2620,1.002053976,"2024-03-05 11:46:17.000000"
TGS2603,1.011235952,"2024-03-05 11:46:17.000000"
TGS2610,0.977545738,"2024-03-05 11:46:18.000000"
TGS2611,0.975643218,"2024-03-05 11:46:18.000000"
MQ12,inf,"2024-03-05 11:46:19.000000"
,inf,"2024-03-05 11:46:21.000000"
MQ5,inf,"2024-03-05 11:46:22.000000"
MQ6,inf,"2024-03-05 11:46:22.000000"
MQ7,inf,"2024-03-05 11:46:23.000000"
MQ8,inf,"2024-03-05 11:46:23.000000"
TGS2600,0.990337789,"2024-03-05 11:46:24.000000"
TGS2602,0.943518341,"2024-03-05 11:46:24.000000"
TGS2612,0.898075521,"2024-03-05 11:46:25.000000"
MQ9,inf,"2024-03-05 11:46:26.000000"
MQ10,inf,"2024-03-05 11:46:26.000000"
MQ11,inf,"2024-03-05 11:46:26.000000"
TGS2620,0.997771621,"2024-03-05 11:46:27.000000"
TGS2603,1.009390593,"2024-03-05 11:46:28.000000"
TGS2610,0.977545738,"2024-03-05 11:46:28.000000"
TGS2611,0.975643218,"2024-03-05 11:46:28.000000"
MQ12,inf,"2024-03-05 11:46:29.000000"
,inf,"2024-03-05 11:46:31.000000"
MQ5,inf,"2024-03-05 11:46:31.000000"
MQ6,inf,"2024-03-05 11:46:32.000000"
MQ7,inf,"2024-03-05 11:46:33.000000"
MQ8,inf,"2024-03-05 11:46:33.000000"
TGS2600,0.990337789,"2024-03-05 11:46:34.000000"
TGS2602,0.946504116,"2024-03-05 11:46:34.000000"
TGS2612,0.898075521,"2024-03-05 11:46:35.000000"
MQ9,inf,"2024-03-05 11:46:35.000000"
MQ10,inf,"2024-03-05 11:46:36.000000"
MQ11,inf,"2024-03-05 11:46:36.000000"
TGS2620,0.999199092,"2024-03-05 11:46:37.000000"
TGS2603,1.007545233,"2024-03-05 11:46:37.000000"
TGS2610,0.977545738,"2024-03-05 11:46:38.000000"
TGS2611,0.975643218,"2024-03-05 11:46:38.000000"
MQ12,inf,"2024-03-05 11:46:39.000000"
,inf,"2024-03-05 11:46:41.000000"
MQ5,inf,"2024-03-05 11:46:42.000000"
MQ6,inf,"2024-03-05 11:46:42.000000"
MQ7,inf,"2024-03-05 11:46:43.000000"
MQ8,inf,"2024-03-05 11:46:43.000000"
TGS2600,0.990337789,"2024-03-05 11:46:44.000000"
TGS2602,0.946504116,"2024-03-05 11:46:44.000000"
TGS2612,0.898075521,"2024-03-05 11:46:45.000000"
MQ9,inf,"2024-03-05 11:46:46.000000"
MQ10,inf,"2024-03-05 11:46:46.000000"
MQ11,inf,"2024-03-05 11:46:47.000000"
TGS2620,1.002053976,"2024-03-05 11:46:48.000000"
TGS2603,1.007545233,"2024-03-05 11:46:48.000000"
TGS2610,0.983812034,"2024-03-05 11:46:49.000000"
TGS2611,0.975643218,"2024-03-05 11:46:50.000000"
MQ12,inf,"2024-03-05 11:46:51.000000"
,inf,"2024-03-05 11:46:53.000000"
MQ5,inf,"2024-03-05 11:46:53.000000"
MQ6,inf,"2024-03-05 11:46:54.000000"
MQ7,inf,"2024-03-05 11:46:54.000000"
MQ8,inf,"2024-03-05 11:46:55.000000"
TGS2600,0.991775095,"2024-03-05 11:46:56.000000"
TGS2602,0.943518341,"2024-03-05 11:46:56.000000"
TGS2612,0.905203104,"2024-03-05 11:46:57.000000"
MQ9,inf,"2024-03-05 11:46:57.000000"
MQ10,inf,"2024-03-05 11:46:58.000000"
MQ11,inf,"2024-03-05 11:46:58.000000"
TGS2620,1.002053976,"2024-03-05 11:46:59.000000"
TGS2603,1.007545233,"2024-03-05 11:47:00.000000"
TGS2610,0.983812034,"2024-03-05 11:47:00.000000"
TGS2611,0.981818199,"2024-03-05 11:47:01.000000"
MQ12,inf,"2024-03-05 11:47:01.000000"
,inf,"2024-03-05 11:47:04.000000"
MQ5,inf,"2024-03-05 11:47:04.000000"
MQ6,inf,"2024-03-05 11:47:05.000000"
MQ7,inf,"2024-03-05 11:47:06.000000"
MQ8,inf,"2024-03-05 11:47:07.000000"
TGS2600,0.991775095,"2024-03-05 11:47:07.000000"
TGS2602,0.943518341,"2024-03-05 11:47:08.000000"
TGS2612,0.905203104,"2024-03-05 11:47:08.000000"
MQ9,inf,"2024-03-05 11:47:09.000000"
MQ10,inf,"2024-03-05 11:47:09.000000"
MQ11,inf,"2024-03-05 11:47:10.000000"
TGS2620,1.003481388,"2024-03-05 11:47:10.000000"
TGS2603,1.005699992,"2024-03-05 11:47:10.000000"
TGS2610,0.983812034,"2024-03-05 11:47:11.000000"
TGS2611,0.981818199,"2024-03-05 11:47:12.000000"
MQ12,inf,"2024-03-05 11:47:12.000000"
,inf,"2024-03-05 11:47:14.000000"
MQ5,inf,"2024-03-05 11:47:15.000000"
MQ6,inf,"2024-03-05 11:47:15.000000"
MQ7,inf,"2024-03-05 11:47:16.000000"
MQ8,inf,"2024-03-05 11:47:16.000000"
TGS2600,0.990337789,"2024-03-05 11:47:16.000000"
TGS2602,0.940532506,"2024-03-05 11:47:17.000000"
TGS2612,0.969351351,"2024-03-05 11:47:17.000000"
MQ9,inf,"2024-03-05 11:47:18.000000"
MQ10,inf,"2024-03-05 11:47:18.000000"
MQ11,inf,"2024-03-05 11:47:19.000000"
TGS2620,1.000626445,"2024-03-05 11:47:20.000000"
TGS2603,1.005699992,"2024-03-05 11:47:20.000000"
TGS2610,0.977545738,"2024-03-05 11:47:21.000000"
TGS2611,0.975643218,"2024-03-05 11:47:22.000000"
MQ12,inf,"2024-03-05 11:47:23.000000"
,inf,"2024-03-05 11:47:25.000000"
MQ5,inf,"2024-03-05 11:47:26.000000"
MQ6,inf,"2024-03-05 11:47:27.000000"
MQ7,inf,"2024-03-05 11:47:27.000000"
MQ8,inf,"2024-03-05 11:47:28.000000"
TGS2600,1.046394587,"2024-03-05 11:47:28.000000"
TGS2602,0.967404842,"2024-03-05 11:47:28.000000"
TGS2612,0.940841019,"2024-03-05 11:47:29.000000"
MQ9,inf,"2024-03-05 11:47:29.000000"
MQ10,inf,"2024-03-05 11:47:29.000000"
MQ11,inf,"2024-03-05 11:47:30.000000"
TGS2620,1.074852705,"2024-03-05 11:47:30.000000"
TGS2603,1.007545233,"2024-03-05 11:47:31.000000"
TGS2610,1.065274239,"2024-03-05 11:47:31.000000"
TGS2611,1.025042892,"2024-03-05 11:47:32.000000"
MQ12,inf,"2024-03-05 11:47:33.000000"
,inf,"2024-03-05 11:47:35.000000"
MQ5,inf,"2024-03-05 11:47:35.000000"
MQ6,inf,"2024-03-05 11:47:36.000000"
MQ7,inf,"2024-03-05 11:47:37.000000"
MQ8,inf,"2024-03-05 11:47:38.000000"
TGS2600,1.105326176,"2024-03-05 11:47:38.000000"
TGS2602,0.943518341,"2024-03-05 11:47:39.000000"
TGS2612,0.940841019,"2024-03-05 11:47:39.000000"
MQ9,inf,"2024-03-05 11:47:39.000000"
MQ10,inf,"2024-03-05 11:47:40.000000"
MQ11,inf,"2024-03-05 11:47:40.000000"
TGS2620,1.103401303,"2024-03-05 11:47:41.000000"
TGS2603,1.022307873,"2024-03-05 11:47:42.000000"
TGS2610,1.059007883,"2024-03-05 11:47:42.000000"
TGS2611,1.025042892,"2024-03-05 11:47:43.000000"
MQ12,inf,"2024-03-05 11:47:43.000000"
,inf,"2024-03-05 11:47:45.000000"
MQ5,inf,"2024-03-05 11:47:46.000000"
MQ6,inf,"2024-03-05 11:47:46.000000"
