Sensor,Value,stamp
MQ9,inf,"2024-02-28 05:46:43.000000"
MQ10,inf,"2024-02-28 05:46:43.000000"
MQ11,inf,"2024-02-28 05:46:44.000000"
TGS2620,0.968796432,"2024-02-28 05:46:44.000000"
TGS2603,0.122144312,"2024-02-28 05:46:45.000000"
TGS2610,0.326975465,"2024-02-28 05:46:45.000000"
TGS2611,0.168697283,"2024-02-28 05:46:46.000000"
MQ12,inf,"2024-02-28 05:46:46.000000"
,inf,"2024-02-28 05:46:49.000000"
MQ5,inf,"2024-02-28 05:46:49.000000"
MQ6,inf,"2024-02-28 05:46:50.000000"
MQ7,inf,"2024-02-28 05:46:50.000000"
MQ8,inf,"2024-02-28 05:46:51.000000"
TGS2600,0.966779411,"2024-02-28 05:46:51.000000"
TGS2602,0.969640553,"2024-02-28 05:46:52.000000"
TGS2612,0.969705045,"2024-02-28 05:46:52.000000"
MQ9,inf,"2024-02-28 05:46:53.000000"
MQ10,inf,"2024-02-28 05:46:53.000000"
MQ11,inf,"2024-02-28 05:46:54.000000"
TGS2620,0.962852895,"2024-02-28 05:46:54.000000"
TGS2603,0.122144312,"2024-02-28 05:46:55.000000"
TGS2610,0.490463197,"2024-02-28 05:46:56.000000"
TGS2611,0.506091833,"2024-02-28 05:46:56.000000"
MQ12,inf,"2024-02-28 05:46:57.000000"
,inf,"2024-02-28 05:46:59.000000"
MQ5,inf,"2024-02-28 05:46:59.000000"
MQ6,inf,"2024-02-28 05:46:59.000000"
MQ7,inf,"2024-02-28 05:47:00.000000"
MQ8,inf,"2024-02-28 05:47:00.000000"
TGS2600,0.966779411,"2024-02-28 05:47:00.000000"
TGS2602,1.023509502,"2024-02-28 05:47:01.000000"
TGS2612,0.969705045,"2024-02-28 05:47:01.000000"
MQ9,inf,"2024-02-28 05:47:02.000000"
MQ10,inf,"2024-02-28 05:47:02.000000"
MQ11,inf,"2024-02-28 05:47:03.000000"
TGS2620,0.968796432,"2024-02-28 05:47:03.000000"
TGS2603,0.081429541,"2024-02-28 05:47:04.000000"
TGS2610,0.490463197,"2024-02-28 05:47:04.000000"
TGS2611,0.506091833,"2024-02-28 05:47:05.000000"
MQ12,inf,"2024-02-28 05:47:05.000000"
,inf,"2024-02-28 05:47:08.000000"
MQ5,inf,"2024-02-28 05:47:08.000000"
MQ6,inf,"2024-02-28 05:47:08.000000"
MQ7,inf,"2024-02-28 05:47:09.000000"
MQ8,inf,"2024-02-28 05:47:09.000000"
TGS2600,0.966779411,"2024-02-28 05:47:10.000000"
TGS2602,0.969640553,"2024-02-28 05:47:10.000000"
TGS2612,0.969705045,"2024-02-28 05:47:11.000000"
MQ9,inf,"2024-02-28 05:47:11.000000"
MQ10,inf,"2024-02-28 05:47:12.000000"
MQ11,inf,"2024-02-28 05:47:12.000000"
TGS2620,0.962852895,"2024-02-28 05:47:12.000000"
TGS2603,0.081429541,"2024-02-28 05:47:13.000000"
TGS2610,0.163487732,"2024-02-28 05:47:13.000000"
TGS2611,0.337394565,"2024-02-28 05:47:14.000000"
MQ12,inf,"2024-02-28 05:47:14.000000"
,inf,"2024-02-28 05:47:17.000000"
MQ5,inf,"2024-02-28 05:47:17.000000"
MQ6,inf,"2024-02-28 05:47:18.000000"
MQ7,inf,"2024-02-28 05:47:18.000000"
MQ8,inf,"2024-02-28 05:47:18.000000"
TGS2600,0.966779411,"2024-02-28 05:47:18.000000"
TGS2602,0.969640553,"2024-02-28 05:47:19.000000"
TGS2612,0.969705045,"2024-02-28 05:47:20.000000"
MQ9,inf,"2024-02-28 05:47:20.000000"
MQ10,inf,"2024-02-28 05:47:21.000000"
MQ11,inf,"2024-02-28 05:47:21.000000"
TGS2620,0.962852895,"2024-02-28 05:47:22.000000"
TGS2603,0.081429541,"2024-02-28 05:47:22.000000"
TGS2610,0.326975465,"2024-02-28 05:47:23.000000"
TGS2611,0.337394565,"2024-02-28 05:47:23.000000"
MQ12,inf,"2024-02-28 05:47:23.000000"
,inf,"2024-02-28 05:47:26.000000"
MQ5,inf,"2024-02-28 05:47:26.000000"
MQ6,inf,"2024-02-28 05:47:27.000000"
MQ7,inf,"2024-02-28 05:47:27.000000"
MQ8,inf,"2024-02-28 05:47:28.000000"
TGS2600,0.966779411,"2024-02-28 05:47:28.000000"
TGS2602,0.969640553,"2024-02-28 05:47:29.000000"
TGS2612,0.969705045,"2024-02-28 05:47:29.000000"
MQ9,inf,"2024-02-28 05:47:30.000000"
MQ10,inf,"2024-02-28 05:47:30.000000"
MQ11,inf,"2024-02-28 05:47:31.000000"
TGS2620,0.968796432,"2024-02-28 05:47:31.000000"
TGS2603,0.081429541,"2024-02-28 05:47:32.000000"
TGS2610,0.326975465,"2024-02-28 05:47:32.000000"
TGS2611,0.337394565,"2024-02-28 05:47:32.000000"
MQ12,inf,"2024-02-28 05:47:33.000000"
,inf,"2024-02-28 05:47:36.000000"
MQ5,inf,"2024-02-28 05:47:36.000000"
MQ6,inf,"2024-02-28 05:47:37.000000"
MQ7,inf,"2024-02-28 05:47:37.000000"
MQ8,inf,"2024-02-28 05:47:38.000000"
TGS2600,0.966779411,"2024-02-28 05:47:38.000000"
TGS2602,0.969640553,"2024-02-28 05:47:38.000000"
TGS2612,0.975690842,"2024-02-28 05:47:39.000000"
MQ9,inf,"2024-02-28 05:47:40.000000"
MQ10,inf,"2024-02-28 05:47:40.000000"
MQ11,inf,"2024-02-28 05:47:41.000000"
TGS2620,0.968796432,"2024-02-28 05:47:41.000000"
TGS2603,0.122144312,"2024-02-28 05:47:42.000000"
TGS2610,0.490463197,"2024-02-28 05:47:42.000000"
TGS2611,0.506091833,"2024-02-28 05:47:43.000000"
MQ12,inf,"2024-02-28 05:47:43.000000"
,inf,"2024-02-28 05:47:45.000000"
MQ5,inf,"2024-02-28 05:47:46.000000"
MQ6,inf,"2024-02-28 05:47:46.000000"
MQ7,inf,"2024-02-28 05:47:46.000000"
MQ8,inf,"2024-02-28 05:47:47.000000"
TGS2600,0.972747147,"2024-02-28 05:47:47.000000"
TGS2602,0.975625992,"2024-02-28 05:47:48.000000"
TGS2612,0.975690842,"2024-02-28 05:47:48.000000"
MQ9,inf,"2024-02-28 05:47:49.000000"
MQ10,inf,"2024-02-28 05:47:50.000000"
MQ11,inf,"2024-02-28 05:47:50.000000"
TGS2620,0.968796432,"2024-02-28 05:47:51.000000"
TGS2603,0.122144312,"2024-02-28 05:47:51.000000"
TGS2610,0.490463197,"2024-02-28 05:47:52.000000"
TGS2611,0.337394565,"2024-02-28 05:47:52.000000"
MQ12,inf,"2024-02-28 05:47:53.000000"
,inf,"2024-02-28 05:47:55.000000"
MQ5,inf,"2024-02-28 05:47:55.000000"
MQ6,inf,"2024-02-28 05:47:56.000000"
MQ7,inf,"2024-02-28 05:47:56.000000"
MQ8,inf,"2024-02-28 05:47:57.000000"
TGS2600,0.966779411,"2024-02-28 05:47:57.000000"
TGS2602,0.969640553,"2024-02-28 05:47:58.000000"
TGS2612,0.969705045,"2024-02-28 05:47:59.000000"
MQ9,inf,"2024-02-28 05:47:59.000000"
MQ10,inf,"2024-02-28 05:48:00.000000"
MQ11,inf,"2024-02-28 05:48:00.000000"
TGS2620,0.968796432,"2024-02-28 05:48:01.000000"
TGS2603,0.081429541,"2024-02-28 05:48:01.000000"
TGS2610,0.326975465,"2024-02-28 05:48:02.000000"
TGS2611,0.168697283,"2024-02-28 05:48:02.000000"
MQ12,inf,"2024-02-28 05:48:03.000000"
,inf,"2024-02-28 05:48:05.000000"
MQ5,inf,"2024-02-28 05:48:06.000000"
MQ6,inf,"2024-02-28 05:48:06.000000"
MQ7,inf,"2024-02-28 05:48:07.000000"
MQ8,inf,"2024-02-28 05:48:07.000000"
TGS2600,0.966779411,"2024-02-28 05:48:07.000000"
TGS2602,0.969640553,"2024-02-28 05:48:08.000000"
TGS2612,0.969705045,"2024-02-28 05:48:08.000000"
MQ9,inf,"2024-02-28 05:48:09.000000"
MQ10,inf,"2024-02-28 05:48:10.000000"
MQ11,inf,"2024-02-28 05:48:10.000000"
TGS2620,0.962852895,"2024-02-28 05:48:11.000000"
TGS2603,0.122144312,"2024-02-28 05:48:11.000000"
TGS2610,0.490463197,"2024-02-28 05:48:11.000000"
TGS2611,0.506091833,"2024-02-28 05:48:12.000000"
MQ12,inf,"2024-02-28 05:48:12.000000"
,inf,"2024-02-28 05:48:14.000000"
MQ5,inf,"2024-02-28 05:48:15.000000"
MQ6,inf,"2024-02-28 05:48:15.000000"
MQ7,inf,"2024-02-28 05:48:16.000000"
MQ8,inf,"2024-02-28 05:48:17.000000"
TGS2600,0.966779411,"2024-02-28 05:48:18.000000"
TGS2602,0.969640553,"2024-02-28 05:48:18.000000"
TGS2612,0.969705045,"2024-02-28 05:48:19.000000"
MQ9,inf,"2024-02-28 05:48:19.000000"
MQ10,inf,"2024-02-28 05:48:20.000000"
MQ11,inf,"2024-02-28 05:48:20.000000"
TGS2620,0.962852895,"2024-02-28 05:48:21.000000"
TGS2603,0.162859082,"2024-02-28 05:48:21.000000"
TGS2610,0.490463197,"2024-02-28 05:48:21.000000"
TGS2611,0.337394565,"2024-02-28 05:48:22.000000"
MQ12,inf,"2024-02-28 05:48:23.000000"
,inf,"2024-02-28 05:48:25.000000"
MQ5,inf,"2024-02-28 05:48:26.000000"
MQ6,inf,"2024-02-28 05:48:26.000000"
MQ7,inf,"2024-02-28 05:48:26.000000"
MQ8,inf,"2024-02-28 05:48:27.000000"
TGS2600,0.966779411,"2024-02-28 05:48:27.000000"
TGS2602,0.969640553,"2024-02-28 05:48:28.000000"
TGS2612,0.969705045,"2024-02-28 05:48:28.000000"
MQ9,inf,"2024-02-28 05:48:28.000000"
MQ10,inf,"2024-02-28 05:48:29.000000"
MQ11,inf,"2024-02-28 05:48:29.000000"
TGS2620,0.962852895,"2024-02-28 05:48:30.000000"
TGS2603,0.081429541,"2024-02-28 05:48:30.000000"
TGS2610,0.490463197,"2024-02-28 05:48:31.000000"
TGS2611,0.506091833,"2024-02-28 05:48:31.000000"
MQ12,inf,"2024-02-28 05:48:32.000000"
,inf,"2024-02-28 05:48:34.000000"
MQ5,inf,"2024-02-28 05:48:34.000000"
MQ6,inf,"2024-02-28 05:48:35.000000"
MQ7,inf,"2024-02-28 05:48:35.000000"
MQ8,inf,"2024-02-28 05:48:36.000000"
TGS2600,0.966779411,"2024-02-28 05:48:36.000000"
TGS2602,0.969640553,"2024-02-28 05:48:37.000000"
TGS2612,0.969705045,"2024-02-28 05:48:37.000000"
MQ9,inf,"2024-02-28 05:48:37.000000"
MQ10,inf,"2024-02-28 05:48:38.000000"
MQ11,inf,"2024-02-28 05:48:38.000000"
TGS2620,0.962852895,"2024-02-28 05:48:38.000000"
TGS2603,0.081429541,"2024-02-28 05:48:39.000000"
TGS2610,0.490463197,"2024-02-28 05:48:39.000000"
TGS2611,0.337394565,"2024-02-28 05:48:40.000000"
MQ12,inf,"2024-02-28 05:48:41.000000"
,inf,"2024-02-28 05:48:43.000000"
MQ5,inf,"2024-02-28 05:48:44.000000"
MQ6,inf,"2024-02-28 05:48:44.000000"
MQ7,inf,"2024-02-28 05:48:45.000000"
MQ8,inf,"2024-02-28 05:48:45.000000"
TGS2600,1.026457191,"2024-02-28 05:48:46.000000"
TGS2602,0.969640553,"2024-02-28 05:48:47.000000"
TGS2612,0.969705045,"2024-02-28 05:48:47.000000"
MQ9,inf,"2024-02-28 05:48:48.000000"
MQ10,inf,"2024-02-28 05:48:48.000000"
MQ11,inf,"2024-02-28 05:48:49.000000"
TGS2620,0.962852895,"2024-02-28 05:48:49.000000"
TGS2603,0.081429541,"2024-02-28 05:48:50.000000"
TGS2610,0.490463197,"2024-02-28 05:48:50.000000"
TGS2611,0.506091833,"2024-02-28 05:48:50.000000"
MQ12,inf,"2024-02-28 05:48:51.000000"
,inf,"2024-02-28 05:48:53.000000"
MQ5,inf,"2024-02-28 05:48:54.000000"
MQ6,inf,"2024-02-28 05:48:54.000000"
MQ7,inf,"2024-02-28 05:48:54.000000"
MQ8,inf,"2024-02-28 05:48:55.000000"
TGS2600,0.966779411,"2024-02-28 05:48:55.000000"
TGS2602,1.029494882,"2024-02-28 05:48:56.000000"
TGS2612,0.969705045,"2024-02-28 05:48:57.000000"
MQ9,inf,"2024-02-28 05:48:57.000000"
MQ10,inf,"2024-02-28 05:48:57.000000"
MQ11,inf,"2024-02-28 05:48:58.000000"
TGS2620,0.962852895,"2024-02-28 05:48:58.000000"
TGS2603,0.122144312,"2024-02-28 05:48:59.000000"
TGS2610,0.326975465,"2024-02-28 05:48:59.000000"
TGS2611,0.337394565,"2024-02-28 05:49:00.000000"
MQ12,inf,"2024-02-28 05:49:00.000000"
,inf,"2024-02-28 05:49:03.000000"
MQ5,inf,"2024-02-28 05:49:03.000000"
MQ6,inf,"2024-02-28 05:49:04.000000"
MQ7,inf,"2024-02-28 05:49:04.000000"
MQ8,inf,"2024-02-28 05:49:05.000000"
TGS2600,0.966779411,"2024-02-28 05:49:06.000000"
TGS2602,0.969640553,"2024-02-28 05:49:07.000000"
TGS2612,0.969705045,"2024-02-28 05:49:07.000000"
MQ9,inf,"2024-02-28 05:49:08.000000"
MQ10,inf,"2024-02-28 05:49:08.000000"
MQ11,inf,"2024-02-28 05:49:09.000000"
TGS2620,0.962852895,"2024-02-28 05:49:09.000000"
TGS2603,0.081429541,"2024-02-28 05:49:10.000000"
TGS2610,0.326975465,"2024-02-28 05:49:10.000000"
TGS2611,0.506091833,"2024-02-28 05:49:11.000000"
MQ12,inf,"2024-02-28 05:49:11.000000"
,inf,"2024-02-28 05:49:14.000000"
MQ5,inf,"2024-02-28 05:49:15.000000"
MQ6,inf,"2024-02-28 05:49:15.000000"
MQ7,inf,"2024-02-28 05:49:16.000000"
MQ8,inf,"2024-02-28 05:49:16.000000"
TGS2600,0.978714943,"2024-02-28 05:49:17.000000"
TGS2602,0.981611431,"2024-02-28 05:49:17.000000"
TGS2612,0.987662554,"2024-02-28 05:49:18.000000"
MQ9,inf,"2024-02-28 05:49:18.000000"
MQ10,inf,"2024-02-28 05:49:19.000000"
MQ11,inf,"2024-02-28 05:49:20.000000"
TGS2620,0.980683506,"2024-02-28 05:49:22.000000"
TGS2603,0.162859082,"2024-02-28 05:49:22.000000"
TGS2610,0.326975465,"2024-02-28 05:49:23.000000"
TGS2611,0.337394565,"2024-02-28 05:49:23.000000"
MQ12,inf,"2024-02-28 05:49:24.000000"
,inf,"2024-02-28 05:49:27.000000"
MQ5,inf,"2024-02-28 05:49:27.000000"
MQ6,inf,"2024-02-28 05:49:28.000000"
MQ7,inf,"2024-02-28 05:49:28.000000"
MQ8,inf,"2024-02-28 05:49:29.000000"
TGS2600,0.984682739,"2024-02-28 05:49:29.000000"
TGS2602,0.987596869,"2024-02-28 05:49:33.000000"
TGS2612,0.987662554,"2024-02-28 05:49:33.000000"
MQ9,inf,"2024-02-28 05:49:33.000000"
MQ10,inf,"2024-02-28 05:49:34.000000"
MQ11,inf,"2024-02-28 05:49:34.000000"
TGS2620,0.974739969,"2024-02-28 05:49:35.000000"
TGS2603,0.081429541,"2024-02-28 05:49:35.000000"
TGS2610,0.326975465,"2024-02-28 05:49:36.000000"
TGS2611,0.337394565,"2024-02-28 05:49:36.000000"
MQ12,inf,"2024-02-28 05:49:36.000000"
,inf,"2024-02-28 05:49:39.000000"
MQ5,inf,"2024-02-28 05:49:39.000000"
MQ6,inf,"2024-02-28 05:49:40.000000"
MQ7,inf,"2024-02-28 05:49:40.000000"
MQ8,inf,"2024-02-28 05:49:41.000000"
TGS2600,0.984682739,"2024-02-28 05:49:42.000000"
TGS2602,0.987596869,"2024-02-28 05:49:42.000000"
TGS2612,0.987662554,"2024-02-28 05:49:42.000000"
MQ9,inf,"2024-02-28 05:49:43.000000"
MQ10,inf,"2024-02-28 05:49:43.000000"
MQ11,inf,"2024-02-28 05:49:44.000000"
TGS2620,0.968796432,"2024-02-28 05:49:45.000000"
TGS2603,0.081429541,"2024-02-28 05:49:45.000000"
TGS2610,0.163487732,"2024-02-28 05:49:46.000000"
TGS2611,0.506091833,"2024-02-28 05:49:46.000000"
MQ12,inf,"2024-02-28 05:49:46.000000"
,inf,"2024-02-28 05:49:49.000000"
MQ5,inf,"2024-02-28 05:49:49.000000"
MQ6,inf,"2024-02-28 05:49:49.000000"
MQ7,inf,"2024-02-28 05:49:50.000000"
MQ8,inf,"2024-02-28 05:49:50.000000"
TGS2600,0.972747147,"2024-02-28 05:49:51.000000"
TGS2602,0.975625992,"2024-02-28 05:49:51.000000"
TGS2612,0.975690842,"2024-02-28 05:49:52.000000"
MQ9,inf,"2024-02-28 05:49:52.000000"
MQ10,inf,"2024-02-28 05:49:53.000000"
MQ11,inf,"2024-02-28 05:49:53.000000"
TGS2620,0.968796432,"2024-02-28 05:49:54.000000"
TGS2603,0.081429541,"2024-02-28 05:49:54.000000"
TGS2610,0.490463197,"2024-02-28 05:49:54.000000"
TGS2611,0.506091833,"2024-02-28 05:49:55.000000"
MQ12,inf,"2024-02-28 05:49:55.000000"
,inf,"2024-02-28 05:49:58.000000"
MQ5,inf,"2024-02-28 05:49:58.000000"
MQ6,inf,"2024-02-28 05:49:59.000000"
MQ7,inf,"2024-02-28 05:49:59.000000"
MQ8,inf,"2024-02-28 05:50:00.000000"
TGS2600,0.972747147,"2024-02-28 05:50:00.000000"
TGS2602,0.975625992,"2024-02-28 05:50:01.000000"
TGS2612,0.975690842,"2024-02-28 05:50:01.000000"
MQ9,inf,"2024-02-28 05:50:02.000000"
MQ10,inf,"2024-02-28 05:50:02.000000"
MQ11,inf,"2024-02-28 05:50:03.000000"
TGS2620,0.974739969,"2024-02-28 05:50:03.000000"
TGS2603,0.081429541,"2024-02-28 05:50:03.000000"
TGS2610,0.490463197,"2024-02-28 05:50:04.000000"
TGS2611,0.168697283,"2024-02-28 05:50:05.000000"
MQ12,inf,"2024-02-28 05:50:05.000000"
,inf,"2024-02-28 05:50:07.000000"
MQ5,inf,"2024-02-28 05:50:08.000000"
MQ6,inf,"2024-02-28 05:50:08.000000"
MQ7,inf,"2024-02-28 05:50:08.000000"
MQ8,inf,"2024-02-28 05:50:09.000000"
TGS2600,0.990650475,"2024-02-28 05:50:09.000000"
TGS2602,0.993582308,"2024-02-28 05:50:10.000000"
TGS2612,1.047520876,"2024-02-28 05:50:10.000000"
MQ9,inf,"2024-02-28 05:50:11.000000"
MQ10,inf,"2024-02-28 05:50:11.000000"
MQ11,inf,"2024-02-28 05:50:12.000000"
TGS2620,0.980683506,"2024-02-28 05:50:12.000000"
TGS2603,0.122144312,"2024-02-28 05:50:13.000000"
TGS2610,0.326975465,"2024-02-28 05:50:13.000000"
TGS2611,0.168697283,"2024-02-28 05:50:14.000000"
MQ12,inf,"2024-02-28 05:50:14.000000"
,inf,"2024-02-28 05:50:16.000000"
MQ5,inf,"2024-02-28 05:50:17.000000"
MQ6,inf,"2024-02-28 05:50:17.000000"
MQ7,inf,"2024-02-28 05:50:18.000000"
MQ8,inf,"2024-02-28 05:50:18.000000"
TGS2600,1.038392663,"2024-02-28 05:50:19.000000"
TGS2602,0.987596869,"2024-02-28 05:50:19.000000"
TGS2612,0.987662554,"2024-02-28 05:50:20.000000"
MQ9,inf,"2024-02-28 05:50:21.000000"
MQ10,inf,"2024-02-28 05:50:21.000000"
MQ11,inf,"2024-02-28 05:50:22.000000"
TGS2620,0.974739969,"2024-02-28 05:50:22.000000"
TGS2603,0.040714771,"2024-02-28 05:50:22.000000"
TGS2610,0.326975465,"2024-02-28 05:50:23.000000"
TGS2611,0.337394565,"2024-02-28 05:50:24.000000"
MQ12,inf,"2024-02-28 05:50:25.000000"
,inf,"2024-02-28 05:50:28.000000"
MQ5,inf,"2024-02-28 05:50:28.000000"
MQ6,inf,"2024-02-28 05:50:28.000000"
MQ7,inf,"2024-02-28 05:50:29.000000"
MQ8,inf,"2024-02-28 05:50:29.000000"
TGS2600,0.972747147,"2024-02-28 05:50:30.000000"
TGS2602,0.975625992,"2024-02-28 05:50:30.000000"
TGS2612,1.029563308,"2024-02-28 05:50:31.000000"
MQ9,inf,"2024-02-28 05:50:32.000000"
MQ10,inf,"2024-02-28 05:50:32.000000"
MQ11,inf,"2024-02-28 05:50:33.000000"
TGS2620,0.968796432,"2024-02-28 05:50:33.000000"
TGS2603,0.122144312,"2024-02-28 05:50:33.000000"
TGS2610,0.326975465,"2024-02-28 05:50:34.000000"
TGS2611,0.337394565,"2024-02-28 05:50:35.000000"
MQ12,inf,"2024-02-28 05:50:35.000000"
,inf,"2024-02-28 05:50:38.000000"
MQ5,inf,"2024-02-28 05:50:38.000000"
MQ6,inf,"2024-02-28 05:50:38.000000"
MQ7,inf,"2024-02-28 05:50:39.000000"
MQ8,inf,"2024-02-28 05:50:39.000000"
TGS2600,0.966779411,"2024-02-28 05:50:40.000000"
TGS2602,0.969640553,"2024-02-28 05:50:40.000000"
TGS2612,0.969705045,"2024-02-28 05:50:41.000000"
MQ9,inf,"2024-02-28 05:50:41.000000"
MQ10,inf,"2024-02-28 05:50:42.000000"
MQ11,inf,"2024-02-28 05:50:42.000000"
TGS2620,0.968796432,"2024-02-28 05:50:43.000000"
TGS2603,0.081429541,"2024-02-28 05:50:43.000000"
TGS2610,0.490463197,"2024-02-28 05:50:44.000000"
TGS2611,0.337394565,"2024-02-28 05:50:44.000000"
MQ12,inf,"2024-02-28 05:50:45.000000"
,inf,"2024-02-28 05:50:47.000000"
MQ5,inf,"2024-02-28 05:50:48.000000"
MQ6,inf,"2024-02-28 05:50:48.000000"
MQ7,inf,"2024-02-28 05:50:49.000000"
MQ8,inf,"2024-02-28 05:50:49.000000"
TGS2600,1.032424927,"2024-02-28 05:50:50.000000"
TGS2602,0.969640553,"2024-02-28 05:50:50.000000"
TGS2612,0.969705045,"2024-02-28 05:50:50.000000"
MQ9,inf,"2024-02-28 05:50:51.000000"
MQ10,inf,"2024-02-28 05:50:52.000000"
MQ11,inf,"2024-02-28 05:50:52.000000"
TGS2620,1.028231740,"2024-02-28 05:50:53.000000"
TGS2603,0.122144312,"2024-02-28 05:50:53.000000"
TGS2610,0.163487732,"2024-02-28 05:50:54.000000"
TGS2611,0.337394565,"2024-02-28 05:50:54.000000"
MQ12,inf,"2024-02-28 05:50:54.000000"
,inf,"2024-02-28 05:50:57.000000"
MQ5,inf,"2024-02-28 05:50:57.000000"
MQ6,inf,"2024-02-28 05:50:58.000000"
MQ7,inf,"2024-02-28 05:50:58.000000"
MQ8,inf,"2024-02-28 05:50:59.000000"
TGS2600,0.966779411,"2024-02-28 05:50:59.000000"
TGS2602,0.969640553,"2024-02-28 05:50:59.000000"
TGS2612,0.969705045,"2024-02-28 05:51:00.000000"
MQ9,inf,"2024-02-28 05:51:00.000000"
MQ10,inf,"2024-02-28 05:51:01.000000"
MQ11,inf,"2024-02-28 05:51:01.000000"
TGS2620,0.962852895,"2024-02-28 05:51:02.000000"
TGS2603,0.081429541,"2024-02-28 05:51:02.000000"
TGS2610,0.490463197,"2024-02-28 05:51:02.000000"
TGS2611,0.337394565,"2024-02-28 05:51:03.000000"
MQ12,inf,"2024-02-28 05:51:03.000000"
,inf,"2024-02-28 05:51:06.000000"
MQ5,inf,"2024-02-28 05:51:06.000000"
MQ6,inf,"2024-02-28 05:51:07.000000"
MQ7,inf,"2024-02-28 05:51:07.000000"
MQ8,inf,"2024-02-28 05:51:08.000000"
TGS2600,0.966779411,"2024-02-28 05:51:08.000000"
TGS2602,0.969640553,"2024-02-28 05:51:09.000000"
TGS2612,0.969705045,"2024-02-28 05:51:09.000000"
MQ9,inf,"2024-02-28 05:51:09.000000"
MQ10,inf,"2024-02-28 05:51:10.000000"
MQ11,inf,"2024-02-28 05:51:11.000000"
TGS2620,0.962852895,"2024-02-28 05:51:11.000000"
TGS2603,0.081429541,"2024-02-28 05:51:12.000000"
TGS2610,0.490463197,"2024-02-28 05:51:12.000000"
TGS2611,0.337394565,"2024-02-28 05:51:12.000000"
MQ12,inf,"2024-02-28 05:51:13.000000"
,inf,"2024-02-28 05:51:16.000000"
MQ5,inf,"2024-02-28 05:51:16.000000"
MQ6,inf,"2024-02-28 05:51:17.000000"
MQ7,inf,"2024-02-28 05:51:17.000000"
MQ8,inf,"2024-02-28 05:51:17.000000"
TGS2600,0.966779411,"2024-02-28 05:51:18.000000"
TGS2602,0.969640553,"2024-02-28 05:51:18.000000"
TGS2612,0.969705045,"2024-02-28 05:51:19.000000"
MQ9,inf,"2024-02-28 05:51:19.000000"
MQ10,inf,"2024-02-28 05:51:20.000000"
MQ11,inf,"2024-02-28 05:51:20.000000"
TGS2620,0.962852895,"2024-02-28 05:51:21.000000"
TGS2603,0.040714771,"2024-02-28 05:51:21.000000"
TGS2610,0.490463197,"2024-02-28 05:51:21.000000"
TGS2611,0.337394565,"2024-02-28 05:51:22.000000"
MQ12,inf,"2024-02-28 05:51:22.000000"
,inf,"2024-02-28 05:51:25.000000"
MQ5,inf,"2024-02-28 05:51:25.000000"
MQ6,inf,"2024-02-28 05:51:26.000000"
MQ7,inf,"2024-02-28 05:51:26.000000"
MQ8,inf,"2024-02-28 05:51:27.000000"
TGS2600,0.966779411,"2024-02-28 05:51:27.000000"
TGS2602,0.969640553,"2024-02-28 05:51:28.000000"
TGS2612,0.963719189,"2024-02-28 05:51:28.000000"
MQ9,inf,"2024-02-28 05:51:28.000000"
MQ10,inf,"2024-02-28 05:51:29.000000"
MQ11,inf,"2024-02-28 05:51:29.000000"
TGS2620,0.962852895,"2024-02-28 05:51:30.000000"
TGS2603,0.081429541,"2024-02-28 05:51:31.000000"
TGS2610,1.307901859,"2024-02-28 05:51:31.000000"
TGS2611,0.506091833,"2024-02-28 05:51:31.000000"
MQ12,inf,"2024-02-28 05:51:32.000000"
,inf,"2024-02-28 05:51:34.000000"
MQ5,inf,"2024-02-28 05:51:35.000000"
MQ6,inf,"2024-02-28 05:51:35.000000"
MQ7,inf,"2024-02-28 05:51:36.000000"
MQ8,inf,"2024-02-28 05:51:36.000000"
TGS2600,0.966779411,"2024-02-28 05:51:36.000000"
TGS2602,0.969640553,"2024-02-28 05:51:37.000000"
TGS2612,0.969705045,"2024-02-28 05:51:37.000000"
MQ9,inf,"2024-02-28 05:51:38.000000"
MQ10,inf,"2024-02-28 05:51:38.000000"
MQ11,inf,"2024-02-28 05:51:39.000000"
TGS2620,0.974739969,"2024-02-28 05:51:40.000000"
TGS2603,0.122144312,"2024-02-28 05:51:40.000000"
TGS2610,0.490463197,"2024-02-28 05:51:40.000000"
TGS2611,0.337394565,"2024-02-28 05:51:41.000000"
MQ12,inf,"2024-02-28 05:51:41.000000"
,inf,"2024-02-28 05:51:44.000000"
MQ5,inf,"2024-02-28 05:51:44.000000"
MQ6,inf,"2024-02-28 05:51:44.000000"
MQ7,inf,"2024-02-28 05:51:45.000000"
MQ8,inf,"2024-02-28 05:51:45.000000"
TGS2600,0.984682739,"2024-02-28 05:51:45.000000"
TGS2602,0.987596869,"2024-02-28 05:51:46.000000"
TGS2612,0.987662554,"2024-02-28 05:51:46.000000"
MQ9,inf,"2024-02-28 05:51:47.000000"
MQ10,inf,"2024-02-28 05:51:47.000000"
MQ11,inf,"2024-02-28 05:51:48.000000"
TGS2620,0.980683506,"2024-02-28 05:51:48.000000"
TGS2603,0.081429541,"2024-02-28 05:51:49.000000"
TGS2610,0.163487732,"2024-02-28 05:51:49.000000"
TGS2611,0.506091833,"2024-02-28 05:51:49.000000"
MQ12,inf,"2024-02-28 05:51:50.000000"
